v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
74,61,18,14445.0,30606.0,7562703.093401983,16046693.592983836,0.47196628112134875,0.47129354403007084,53,125,1,1829.0,36356,6657,29699,0.11381789137380194,0.20431346282652374,73,657.7012450727648,1829.0,10,24,False,"{5: 32, 7: 7, 6: 39, 8: 92, 3: 25, 4: 81, 2: 10, 9: 22, 0: 24, 1: 28}","{(0, 1): [(24, 23), (23, 94), (94, 28)], (0, 4): [(24, 28), (28, 17), (17, 81)], (0, 6): [(24, 10), (10, 35), (35, 39)], (1, 2): []}","{(5, 32): {'cpu': 20}, (7, 7): {'cpu': 13}, (6, 39): {'cpu': 12}, (8, 92): {'cpu': 12}, (3, 25): {'cpu': 10}, (4, 81): {'cpu': 8}, (2, 10): {'cpu': 3}, (9, 22): {'cpu': 2}, (0, 24): {'cpu': 1}, (1, 28): {'cpu': 1}}","{((0, 1), (24, 23)): {'bw': 48}, ((0, 1), (23, 94)): {'bw': 48}, ((0, 1), (94, 28)): {'bw': 48}, ((0, 4), (24, 28)): {'bw': 25}, ((0, 4), (28, 17)): {'bw': 25}, ((0, 4), (17, 81)): {'bw': 25}, ((0, 6), (24, 10)): {'bw': 37}, ((0, 6), (10, 35)): {'bw': 37}, ((0, 6), (35, 39)): {'bw': 37}}",0,0,164.0,82.0,669,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Route Failure,24.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -58}, 7: {'cpu': -64}, 6: {'cpu': -64}, 8: {'cpu': -64}, 3: {'cpu': -65}, 4: {'cpu': -67}, 2: {'cpu': -71}, 9: {'cpu': -72}, 0: {'cpu': -73}, 1: {'cpu': -73}}, 'link_level': {(0, 1): {'bw': -8}, (0, 4): {'bw': -9}, (0, 6): {'bw': -1}, (1, 2): {'bw': 23}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 6): {}, (1, 2): {}}}","{'node_level': {5: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 24}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 6): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],10,4
74,61,17,14445.0,30606.0,7562703.093401983,16046693.592983836,0.47196628112134875,0.47129354403007084,53,126,0,1841.9373913869028,37286,6712,30574,0.10649627263045791,0.18087073007367716,59,343.93739138690285,1498.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
74,61,16,14445.0,30606.0,7562703.093401983,16046693.592983836,0.47196628112134875,0.47129354403007084,53,127,0,1846.9513893808464,37885,6769,31116,0.09890841320553778,0.16634963161419958,71,54.95138938084644,1792.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
75,62,17,14810.0,31448.0,7613758.709008526,16164471.20487619,0.4709361485627067,0.4710181120376986,53,128,1,1857.0,37043,6702,30341,0.10782747603833864,0.187113194909578,74,139.87839892203579,1857.0,6,10,True,"{2: 81, 5: 21, 1: 92, 0: 25, 4: 62, 3: 97}","{(0, 2): [(25, 56), (56, 75), (75, 81)], (0, 3): [(25, 90), (90, 49), (49, 97)], (0, 4): [(25, 56), (56, 91), (91, 62)], (1, 4): [(92, 78), (78, 62)], (1, 5): [(92, 86), (86, 23), (23, 21)], (2, 3): [(81, 26), (26, 39), (39, 97)], (2, 4): [(81, 26), (26, 62)], (2, 5): [(81, 75), (75, 0), (0, 21)], (3, 4): [(97, 19), (19, 62)], (4, 5): [(62, 11), (11, 9), (9, 21)]}","{(2, 81): {'cpu': 19}, (5, 21): {'cpu': 16}, (1, 92): {'cpu': 13}, (0, 25): {'cpu': 12}, (4, 62): {'cpu': 6}, (3, 97): {'cpu': 1}}","{((0, 2), (25, 56)): {'bw': 19}, ((0, 2), (56, 75)): {'bw': 19}, ((0, 2), (75, 81)): {'bw': 19}, ((0, 3), (25, 90)): {'bw': 36}, ((0, 3), (90, 49)): {'bw': 36}, ((0, 3), (49, 97)): {'bw': 36}, ((0, 4), (25, 56)): {'bw': 15}, ((0, 4), (56, 91)): {'bw': 15}, ((0, 4), (91, 62)): {'bw': 15}, ((1, 4), (92, 78)): {'bw': 37}, ((1, 4), (78, 62)): {'bw': 37}, ((1, 5), (92, 86)): {'bw': 38}, ((1, 5), (86, 23)): {'bw': 38}, ((1, 5), (23, 21)): {'bw': 38}, ((2, 3), (81, 26)): {'bw': 10}, ((2, 3), (26, 39)): {'bw': 10}, ((2, 3), (39, 97)): {'bw': 10}, ((2, 4), (81, 26)): {'bw': 41}, ((2, 4), (26, 62)): {'bw': 41}, ((2, 5), (81, 75)): {'bw': 19}, ((2, 5), (75, 0)): {'bw': 19}, ((2, 5), (0, 21)): {'bw': 19}, ((3, 4), (97, 19)): {'bw': 41}, ((3, 4), (19, 62)): {'bw': 41}, ((4, 5), (62, 11)): {'bw': 42}, ((4, 5), (11, 9)): {'bw': 42}, ((4, 5), (9, 21)): {'bw': 42}}",842.0,365.0,134.0,67.0,298,67.0,298,67.0,775,477,0.4334916864608076,117777.61189235414,51055.61560654306,60.63612304815091,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -72}, 5: {'cpu': -73}, 1: {'cpu': -74}, 0: {'cpu': -74}, 4: {'cpu': -77}, 3: {'cpu': -82}}, 'link_level': {(0, 2): {'bw': -21}, (0, 3): {'bw': -13}, (0, 4): {'bw': -16}, (1, 4): {'bw': -21}, (1, 5): {'bw': -4}, (2, 3): {'bw': -42}, (2, 4): {'bw': -33}, (2, 5): {'bw': -2}, (3, 4): {'bw': -1}, (4, 5): {'bw': -3}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (3, 4): {}, (4, 5): {}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (3, 4): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],6,10
76,63,18,15107.0,32164.0,8107307.708523799,17354306.503370922,0.4696866061435145,0.46716402680504837,53,129,1,1874.0,36327,6651,29676,0.11461661341853036,0.2049296718017415,75,1661.781143149066,1874.0,5,9,True,"{4: 60, 1: 97, 0: 70, 2: 32, 3: 7}","{(0, 1): [(70, 29), (29, 4), (4, 60), (60, 97)], (0, 2): [(70, 19), (19, 32)], (0, 3): [(70, 86), (86, 45), (45, 7)], (0, 4): [(70, 34), (34, 4), (4, 60)], (1, 2): [(97, 39), (39, 91), (91, 67), (67, 32)], (1, 4): [(97, 60)], (2, 3): [(32, 57), (57, 7)], (2, 4): [(32, 33), (33, 60)], (3, 4): [(7, 48), (48, 51), (51, 60)]}","{(4, 60): {'cpu': 19}, (1, 97): {'cpu': 13}, (0, 70): {'cpu': 9}, (2, 32): {'cpu': 9}, (3, 7): {'cpu': 1}}","{((0, 1), (70, 29)): {'bw': 32}, ((0, 1), (29, 4)): {'bw': 32}, ((0, 1), (4, 60)): {'bw': 32}, ((0, 1), (60, 97)): {'bw': 32}, ((0, 2), (70, 19)): {'bw': 34}, ((0, 2), (19, 32)): {'bw': 34}, ((0, 3), (70, 86)): {'bw': 30}, ((0, 3), (86, 45)): {'bw': 30}, ((0, 3), (45, 7)): {'bw': 30}, ((0, 4), (70, 34)): {'bw': 36}, ((0, 4), (34, 4)): {'bw': 36}, ((0, 4), (4, 60)): {'bw': 36}, ((1, 2), (97, 39)): {'bw': 26}, ((1, 2), (39, 91)): {'bw': 26}, ((1, 2), (91, 67)): {'bw': 26}, ((1, 2), (67, 32)): {'bw': 26}, ((1, 4), (97, 60)): {'bw': 40}, ((2, 3), (32, 57)): {'bw': 0}, ((2, 3), (57, 7)): {'bw': 0}, ((2, 4), (32, 33)): {'bw': 17}, ((2, 4), (33, 60)): {'bw': 17}, ((3, 4), (7, 48)): {'bw': 31}, ((3, 4), (48, 51)): {'bw': 31}, ((3, 4), (51, 60)): {'bw': 31}}",716.0,297.0,102.0,51.0,246,51.0,246,51.0,665,419,0.41480446927374304,1189835.2984947313,493548.9995152726,689.3142451330624,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -63}, 1: {'cpu': -69}, 0: {'cpu': -72}, 2: {'cpu': -69}, 3: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -17}, (0, 2): {'bw': -7}, (0, 3): {'bw': -14}, (0, 4): {'bw': -9}, (1, 2): {'bw': -3}, (1, 4): {'bw': -14}, (2, 3): {'bw': -26}, (2, 4): {'bw': -2}, (3, 4): {'bw': -1}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],5,9
77,63,18,15107.0,32164.0,8107307.708523799,17354306.503370922,0.4696866061435145,0.46716402680504837,53,130,1,1903.0,36327,6651,29676,0.11461661341853036,0.2049296718017415,76,675.9234225735852,1903.0,9,22,False,"{7: 62, 1: 91, 4: 7, 5: 39, 8: 5, 2: 10, 3: 22, 6: 24, 0: 25}","{(0, 2): [(25, 90), (90, 23), (23, 10)], (0, 4): []}","{(7, 62): {'cpu': 18}, (1, 91): {'cpu': 17}, (4, 7): {'cpu': 16}, (5, 39): {'cpu': 10}, (8, 5): {'cpu': 9}, (2, 10): {'cpu': 7}, (3, 22): {'cpu': 7}, (6, 24): {'cpu': 2}, (0, 25): {'cpu': 0}}","{((0, 2), (25, 90)): {'bw': 18}, ((0, 2), (90, 23)): {'bw': 18}, ((0, 2), (23, 10)): {'bw': 18}}",0,0,172.0,86.0,525,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Route Failure,13.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -59}, 1: {'cpu': -60}, 4: {'cpu': -60}, 5: {'cpu': -66}, 8: {'cpu': -65}, 2: {'cpu': -67}, 3: {'cpu': -67}, 6: {'cpu': -72}, 0: {'cpu': -74}}, 'link_level': {(0, 2): {'bw': -7}, (0, 4): {'bw': 13}}, 'path_level': {(0, 2): {}, (0, 4): {}}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 13}}, 'path_level': {(0, 2): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],9,2
77,63,17,15107.0,32164.0,8107307.708523799,17354306.503370922,0.4696866061435145,0.46716402680504837,53,131,0,1924.329321218737,36513,6668,29845,0.11235356762513315,0.2004018754186202,55,538.329321218737,1386.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
77,63,16,15107.0,32164.0,8107307.708523799,17354306.503370922,0.4696866061435145,0.46716402680504837,53,132,0,1927.333744326056,36638,6699,29939,0.10822683706070291,0.19788345612860014,35,1054.333744326056,873.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
78,64,17,15448.0,32866.0,8153653.619239847,17449716.56003563,0.47002981804904764,0.4672656768485183,53,133,1,1930.0,35936,6611,29325,0.11994142705005328,0.2143335565974548,77,135.9117616306407,1930.0,7,9,True,"{2: 94, 5: 95, 0: 55, 6: 62, 4: 91, 1: 7, 3: 39}","{(0, 2): [(55, 10), (10, 23), (23, 94)], (0, 6): [(55, 78), (78, 46), (46, 62)], (1, 6): [(7, 45), (45, 26), (26, 62)], (2, 3): [(94, 35), (35, 39)], (2, 4): [(94, 35), (35, 91)], (3, 5): [(39, 91), (91, 6), (6, 95)], (3, 6): [(39, 26), (26, 62)], (4, 5): [(91, 65), (65, 77), (77, 95)], (4, 6): [(91, 62)]}","{(2, 94): {'cpu': 19}, (5, 95): {'cpu': 17}, (0, 55): {'cpu': 16}, (6, 62): {'cpu': 15}, (4, 91): {'cpu': 12}, (1, 7): {'cpu': 9}, (3, 39): {'cpu': 0}}","{((0, 2), (55, 10)): {'bw': 38}, ((0, 2), (10, 23)): {'bw': 38}, ((0, 2), (23, 94)): {'bw': 38}, ((0, 6), (55, 78)): {'bw': 44}, ((0, 6), (78, 46)): {'bw': 44}, ((0, 6), (46, 62)): {'bw': 44}, ((1, 6), (7, 45)): {'bw': 17}, ((1, 6), (45, 26)): {'bw': 17}, ((1, 6), (26, 62)): {'bw': 17}, ((2, 3), (94, 35)): {'bw': 29}, ((2, 3), (35, 39)): {'bw': 29}, ((2, 4), (94, 35)): {'bw': 4}, ((2, 4), (35, 91)): {'bw': 4}, ((3, 5), (39, 91)): {'bw': 22}, ((3, 5), (91, 6)): {'bw': 22}, ((3, 5), (6, 95)): {'bw': 22}, ((3, 6), (39, 26)): {'bw': 14}, ((3, 6), (26, 62)): {'bw': 14}, ((4, 5), (91, 65)): {'bw': 36}, ((4, 5), (65, 77)): {'bw': 36}, ((4, 5), (77, 95)): {'bw': 36}, ((4, 6), (91, 62)): {'bw': 49}}",702.0,341.0,176.0,88.0,253,88.0,253,88.0,614,361,0.48575498575498577,95410.05666470977,46345.910716048485,66.0198158348269,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -71}, 5: {'cpu': -62}, 0: {'cpu': -61}, 6: {'cpu': -62}, 4: {'cpu': -65}, 1: {'cpu': -67}, 3: {'cpu': -76}}, 'link_level': {(0, 2): {'bw': -10}, (0, 6): {'bw': -27}, (1, 6): {'bw': -9}, (2, 3): {'bw': -26}, (2, 4): {'bw': -23}, (3, 5): {'bw': -1}, (3, 6): {'bw': -2}, (4, 5): {'bw': -22}, (4, 6): {'bw': -6}}, 'path_level': {(0, 2): {}, (0, 6): {}, (1, 6): {}, (2, 3): {}, (2, 4): {}, (3, 5): {}, (3, 6): {}, (4, 5): {}, (4, 6): {}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 6): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (4, 5): {'bw': 0}, (4, 6): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 6): {}, (1, 6): {}, (2, 3): {}, (2, 4): {}, (3, 5): {}, (3, 6): {}, (4, 5): {}, (4, 6): {}}}",[],-inf,-inf,True,True,False,0,[],7,9
79,64,17,15448.0,32866.0,8153653.619239847,17449716.56003563,0.47002981804904764,0.4672656768485183,53,134,1,1957.0,35936,6611,29325,0.11994142705005328,0.2143335565974548,78,517.0029055997479,1957.0,7,9,False,"{2: 39, 0: 5, 1: 10, 4: 22, 6: 24, 5: 25, 3: 28}","{(0, 1): [(5, 63), (63, 20), (20, 10)], (0, 5): []}","{(2, 39): {'cpu': 17}, (0, 5): {'cpu': 16}, (1, 10): {'cpu': 15}, (4, 22): {'cpu': 15}, (6, 24): {'cpu': 7}, (5, 25): {'cpu': 2}, (3, 28): {'cpu': 0}}","{((0, 1), (5, 63)): {'bw': 45}, ((0, 1), (63, 20)): {'bw': 45}, ((0, 1), (20, 10)): {'bw': 45}}",0,0,144.0,72.0,262,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Route Failure,11.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -59}, 0: {'cpu': -58}, 1: {'cpu': -59}, 4: {'cpu': -59}, 6: {'cpu': -67}, 5: {'cpu': -72}, 3: {'cpu': -74}}, 'link_level': {(0, 1): {'bw': -1}, (0, 5): {'bw': 9}}, 'path_level': {(0, 1): {}, (0, 5): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 11}}, 'path_level': {(0, 1): {}, (0, 5): {}}}",[],-inf,-inf,True,False,False,0,[],7,2
80,65,18,15513.0,33031.0,8167145.876919249,17483966.137221806,0.4696497229874966,0.4671220370034991,53,135,1,1982.0,35771,6596,29175,0.12193823216187438,0.21835231078365702,79,207.57319506771876,1982.0,2,1,True,"{1: 39, 0: 5}","{(0, 1): [(5, 61), (61, 36), (36, 39)]}","{(1, 39): {'cpu': 11}, (0, 5): {'cpu': 4}}","{((0, 1), (5, 61)): {'bw': 50}, ((0, 1), (61, 36)): {'bw': 50}, ((0, 1), (36, 39)): {'bw': 50}}",165.0,65.0,30.0,15.0,50,15.0,50,15.0,150,100,0.3939393939393939,34249.57718617359,13492.257679401719,81.77125866304073,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -65}, 0: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -6}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],2,1
80,65,17,15513.0,33031.0,8167145.876919249,17483966.137221806,0.4696497229874966,0.4671220370034991,53,136,0,1996.8783989220358,36613,6663,29950,0.11301916932907352,0.1975887474882786,74,139.87839892203579,1857.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
80,65,16,15513.0,33031.0,8167145.876919249,17483966.137221806,0.4696497229874966,0.4671220370034991,53,137,0,1999.9110402634988,37243,6754,30489,0.10090521831735888,0.18314802411252507,53,675.9110402634986,1324.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
81,66,17,15597.0,33203.0,8221747.808450427,17595770.092261836,0.4697467096346716,0.4672570603810139,53,138,1,2008.0,37071,6720,30351,0.10543130990415339,0.1868452779638312,80,650.0229944187848,2008.0,3,2,True,"{2: 93, 1: 81, 0: 5}","{(0, 2): [(5, 78), (78, 93)], (1, 2): [(81, 45), (45, 50), (50, 93)]}","{(2, 93): {'cpu': 15}, (1, 81): {'cpu': 14}, (0, 5): {'cpu': 5}}","{((0, 2), (5, 78)): {'bw': 12}, ((0, 2), (78, 93)): {'bw': 12}, ((1, 2), (81, 45)): {'bw': 38}, ((1, 2), (45, 50)): {'bw': 38}, ((1, 2), (50, 93)): {'bw': 38}}",172.0,84.0,68.0,34.0,50,34.0,50,34.0,138,88,0.4883720930232558,111803.955040031,54601.93153117793,317.45309029754605,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -78}, 1: {'cpu': -77}, 0: {'cpu': -84}}, 'link_level': {(0, 2): {'bw': -41}, (1, 2): {'bw': -30}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],3,2
82,66,17,15597.0,33203.0,8221747.808450427,17595770.092261836,0.4697467096346716,0.4672570603810139,53,139,1,2034.0,37071,6720,30351,0.10543130990415339,0.1868452779638312,81,439.24774895355614,2034.0,7,11,False,"{2: 21, 1: 57, 6: 92, 4: 25, 0: 5, 5: 80, 3: 93}","{(0, 4): [(5, 67), (67, 90), (90, 25)], (0, 5): [(5, 80)], (0, 6): [(5, 78), (78, 92)], (1, 3): [(57, 94), (94, 50), (50, 93)], (1, 5): [(57, 24), (24, 86), (86, 80)], (1, 6): [(57, 7), (7, 45), (45, 92)], (2, 4): [(21, 0), (0, 56), (56, 25)], (2, 6): [(21, 23), (23, 86), (86, 92)], (3, 4): []}","{(2, 21): {'cpu': 20}, (1, 57): {'cpu': 17}, (6, 92): {'cpu': 14}, (4, 25): {'cpu': 11}, (0, 5): {'cpu': 10}, (5, 80): {'cpu': 6}, (3, 93): {'cpu': 0}}","{((0, 4), (5, 67)): {'bw': 48}, ((0, 4), (67, 90)): {'bw': 48}, ((0, 4), (90, 25)): {'bw': 48}, ((0, 5), (5, 80)): {'bw': 37}, ((0, 6), (5, 78)): {'bw': 45}, ((0, 6), (78, 92)): {'bw': 45}, ((1, 3), (57, 94)): {'bw': 2}, ((1, 3), (94, 50)): {'bw': 2}, ((1, 3), (50, 93)): {'bw': 2}, ((1, 5), (57, 24)): {'bw': 9}, ((1, 5), (24, 86)): {'bw': 9}, ((1, 5), (86, 80)): {'bw': 9}, ((1, 6), (57, 7)): {'bw': 27}, ((1, 6), (7, 45)): {'bw': 27}, ((1, 6), (45, 92)): {'bw': 27}, ((2, 4), (21, 0)): {'bw': 47}, ((2, 4), (0, 56)): {'bw': 47}, ((2, 4), (56, 25)): {'bw': 47}, ((2, 6), (21, 23)): {'bw': 29}, ((2, 6), (23, 86)): {'bw': 29}, ((2, 6), (86, 92)): {'bw': 29}}",0,0,156.0,78.0,307,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Route Failure,21.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -69}, 1: {'cpu': -71}, 6: {'cpu': -73}, 4: {'cpu': -75}, 0: {'cpu': -74}, 5: {'cpu': -75}, 3: {'cpu': -78}}, 'link_level': {(0, 4): {'bw': -10}, (0, 5): {'bw': -42}, (0, 6): {'bw': -1}, (1, 3): {'bw': -28}, (1, 5): {'bw': -15}, (1, 6): {'bw': -7}, (2, 4): {'bw': -3}, (2, 6): {'bw': -13}, (3, 4): {'bw': 21}}, 'path_level': {(0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (2, 4): {}, (2, 6): {}, (3, 4): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}, (3, 4): {'bw': 21}}, 'path_level': {(0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (2, 4): {}, (2, 6): {}, (3, 4): {}}}",[],-inf,-inf,True,False,False,0,[],7,9
82,66,16,15597.0,33203.0,8221747.808450427,17595770.092261836,0.4697467096346716,0.4672570603810139,53,140,0,2035.6242734498837,37318,6769,30549,0.09890841320553778,0.1815405224380442,63,431.62427344988384,1604.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
