v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
55,46,17,11104.0,23251.0,5928558.42015974,12545559.02584237,0.47757085716743364,0.4725623153139378,49,91,1,1355.0,36186,6688,29498,0.10969116080937169,0.2096985934360348,54,1381.738221591853,1355.0,10,23,False,"{1: 32, 5: 91, 8: 47, 3: 64, 9: 10, 0: 55, 6: 88, 2: 86, 4: 11, 7: 28}","{(0, 1): [(55, 49), (49, 32)], (0, 4): [(55, 9), (9, 11)], (0, 5): [(55, 91)], (0, 6): [(55, 10), (10, 35), (35, 88)], (0, 7): [(55, 10), (10, 24), (24, 28)], (0, 8): [(55, 9), (9, 11), (11, 47)], (0, 9): [(55, 26), (26, 23), (23, 10)], (1, 4): [(32, 11)], (1, 6): [(32, 86), (86, 70), (70, 88)], (2, 4): [(86, 32), (32, 11)], (2, 6): [(86, 70), (70, 88)], (2, 9): [(86, 23), (23, 10)], (3, 4): [(64, 11)], (3, 6): [(64, 98), (98, 1), (1, 88)], (3, 7): []}","{(1, 32): {'cpu': 16}, (5, 91): {'cpu': 16}, (8, 47): {'cpu': 15}, (3, 64): {'cpu': 13}, (9, 10): {'cpu': 11}, (0, 55): {'cpu': 9}, (6, 88): {'cpu': 8}, (2, 86): {'cpu': 7}, (4, 11): {'cpu': 1}, (7, 28): {'cpu': 1}}","{((0, 1), (55, 49)): {'bw': 45}, ((0, 1), (49, 32)): {'bw': 45}, ((0, 4), (55, 9)): {'bw': 19}, ((0, 4), (9, 11)): {'bw': 19}, ((0, 5), (55, 91)): {'bw': 12}, ((0, 6), (55, 10)): {'bw': 9}, ((0, 6), (10, 35)): {'bw': 9}, ((0, 6), (35, 88)): {'bw': 9}, ((0, 7), (55, 10)): {'bw': 41}, ((0, 7), (10, 24)): {'bw': 41}, ((0, 7), (24, 28)): {'bw': 41}, ((0, 8), (55, 9)): {'bw': 16}, ((0, 8), (9, 11)): {'bw': 16}, ((0, 8), (11, 47)): {'bw': 16}, ((0, 9), (55, 26)): {'bw': 35}, ((0, 9), (26, 23)): {'bw': 35}, ((0, 9), (23, 10)): {'bw': 35}, ((1, 4), (32, 11)): {'bw': 5}, ((1, 6), (32, 86)): {'bw': 37}, ((1, 6), (86, 70)): {'bw': 37}, ((1, 6), (70, 88)): {'bw': 37}, ((2, 4), (86, 32)): {'bw': 33}, ((2, 4), (32, 11)): {'bw': 33}, ((2, 6), (86, 70)): {'bw': 35}, ((2, 6), (70, 88)): {'bw': 35}, ((2, 9), (86, 23)): {'bw': 5}, ((2, 9), (23, 10)): {'bw': 5}, ((3, 4), (64, 11)): {'bw': 26}, ((3, 6), (64, 98)): {'bw': 29}, ((3, 6), (98, 1)): {'bw': 29}, ((3, 6), (1, 88)): {'bw': 29}}",0,0,194.0,97.0,655,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Route Failure,60.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -76}, 5: {'cpu': -70}, 8: {'cpu': -65}, 3: {'cpu': -67}, 9: {'cpu': -68}, 0: {'cpu': -70}, 6: {'cpu': -70}, 2: {'cpu': -70}, 4: {'cpu': -75}, 7: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -22}, (0, 4): {'bw': -44}, (0, 5): {'bw': -8}, (0, 6): {'bw': -10}, (0, 7): {'bw': -18}, (0, 8): {'bw': -28}, (0, 9): {'bw': -6}, (1, 4): {'bw': -55}, (1, 6): {'bw': -33}, (2, 4): {'bw': 0}, (2, 6): {'bw': -22}, (2, 9): {'bw': -19}, (3, 4): {'bw': -58}, (3, 6): {'bw': -53}, (3, 7): {'bw': 34}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}, (0, 9): {}, (1, 4): {}, (1, 6): {}, (2, 4): {}, (2, 6): {}, (2, 9): {}, (3, 4): {}, (3, 6): {}, (3, 7): {}}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 9: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (0, 9): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}, (2, 9): {'bw': 0}, (3, 4): {'bw': 0}, (3, 6): {'bw': 0}, (3, 7): {'bw': 60}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}, (0, 9): {}, (1, 4): {}, (1, 6): {}, (2, 4): {}, (2, 6): {}, (2, 9): {}, (3, 4): {}, (3, 6): {}, (3, 7): {}}}",[],-inf,-inf,True,False,False,0,[],10,15
55,46,16,11104.0,23251.0,5928558.42015974,12545559.02584237,0.47757085716743364,0.4725623153139378,49,92,0,1363.4054560735733,36367,6714,29653,0.10623003194888181,0.20554588077695912,43,301.40545607357325,1062.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
55,46,15,11104.0,23251.0,5928558.42015974,12545559.02584237,0.47757085716743364,0.4725623153139378,49,93,0,1363.7910535993913,36486,6747,29739,0.10183706070287535,0.20324179504353646,23,795.7910535993913,568.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
55,46,14,11104.0,23251.0,5928558.42015974,12545559.02584237,0.47757085716743364,0.4725623153139378,49,94,0,1380.8818857520464,36905,6804,30101,0.09424920127795522,0.1935432016075017,32,576.8818857520463,804.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
55,46,13,11104.0,23251.0,5928558.42015974,12545559.02584237,0.47757085716743364,0.4725623153139378,49,95,0,1384.6836335107382,37887,6892,30995,0.08253461128860495,0.16959142665773608,50,153.68363351073833,1231.0,10,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
56,47,14,11192.0,23437.0,5975931.400426989,12645688.279589055,0.47753552075777617,0.47256671746942575,49,96,1,1386.0,37701,6875,30826,0.08479765708200215,0.17411922304085736,55,538.329321218737,1386.0,3,2,True,"{1: 55, 0: 32, 2: 88}","{(0, 1): [(32, 49), (49, 55)], (1, 2): [(55, 10), (10, 35), (35, 88)]}","{(1, 55): {'cpu': 9}, (0, 32): {'cpu': 5}, (2, 88): {'cpu': 3}}","{((0, 1), (32, 49)): {'bw': 44}, ((0, 1), (49, 55)): {'bw': 44}, ((1, 2), (55, 10)): {'bw': 27}, ((1, 2), (10, 35)): {'bw': 27}, ((1, 2), (35, 88)): {'bw': 27}}",186.0,88.0,34.0,17.0,71,17.0,71,17.0,169,98,0.4731182795698925,100129.25374668509,47372.98026724886,254.6934422970369,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -90}, 0: {'cpu': -87}, 2: {'cpu': -89}}, 'link_level': {(0, 1): {'bw': -23}, (1, 2): {'bw': -2}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],3,2
56,47,13,11192.0,23437.0,5975931.400426989,12645688.279589055,0.47753552075777617,0.47256671746942575,49,97,0,1386.1765313075718,38117,6915,31202,0.07947284345047922,0.1640455458807769,33,553.1765313075718,833.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
56,47,12,11192.0,23437.0,5975931.400426989,12645688.279589055,0.47753552075777617,0.47256671746942575,49,98,0,1402.3950162559258,38229,6953,31276,0.07441427050053251,0.16206296048225055,52,108.39501625592573,1294.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
57,48,13,11258.0,23531.0,6018533.169703199,12706363.52674002,0.478432705792359,0.4736629136288634,49,99,1,1420.0,38135,6915,31220,0.07947284345047922,0.16356329537843273,56,645.4813526698401,1420.0,3,2,True,"{1: 15, 0: 55, 2: 17}","{(0, 1): [(55, 9), (9, 15)], (1, 2): [(15, 81), (81, 17)]}","{(1, 15): {'cpu': 17}, (0, 55): {'cpu': 12}, (2, 17): {'cpu': 9}}","{((0, 1), (55, 9)): {'bw': 18}, ((0, 1), (9, 15)): {'bw': 18}, ((1, 2), (15, 81)): {'bw': 10}, ((1, 2), (81, 17)): {'bw': 10}}",94.0,66.0,76.0,38.0,28,38.0,28,38.0,56,28,0.7021276595744681,60675.24715096497,42601.76927620945,453.2103114490367,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 0: {'cpu': -78}, 2: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -45}, (1, 2): {'bw': -43}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],3,2
58,49,14,11867.0,24906.0,6073255.187819462,12829914.881271815,0.47647153296394446,0.47336675605578354,49,100,1,1445.0,36760,6846,29914,0.08865814696485619,0.19855324849296718,57,89.85553056857817,1445.0,9,21,True,"{0: 88, 3: 32, 2: 29, 4: 87, 5: 91, 8: 64, 6: 62, 7: 28, 1: 99}","{(0, 1): [(88, 35), (35, 14), (14, 99)], (0, 2): [(88, 70), (70, 29)], (0, 3): [(88, 66), (66, 57), (57, 32)], (0, 8): [(88, 1), (1, 98), (98, 64)], (1, 2): [(99, 63), (63, 29)], (1, 3): [(99, 14), (14, 71), (71, 32)], (1, 5): [(99, 39), (39, 91)], (1, 7): [(99, 24), (24, 28)], (1, 8): [(99, 36), (36, 42), (42, 64)], (2, 3): [(29, 68), (68, 32)], (2, 4): [(29, 4), (4, 31), (31, 87)], (2, 5): [(29, 18), (18, 91)], (2, 6): [(29, 69), (69, 33), (33, 62)], (3, 4): [(32, 11), (11, 87)], (3, 6): [(32, 11), (11, 62)], (3, 7): [(32, 85), (85, 17), (17, 28)], (3, 8): [(32, 11), (11, 64)], (5, 7): [(91, 17), (17, 28)], (5, 8): [(91, 40), (40, 64)], (6, 8): [(62, 64)], (7, 8): [(28, 17), (17, 40), (40, 64)]}","{(0, 88): {'cpu': 20}, (3, 32): {'cpu': 17}, (2, 29): {'cpu': 12}, (4, 87): {'cpu': 9}, (5, 91): {'cpu': 5}, (8, 64): {'cpu': 3}, (6, 62): {'cpu': 2}, (7, 28): {'cpu': 1}, (1, 99): {'cpu': 0}}","{((0, 1), (88, 35)): {'bw': 19}, ((0, 1), (35, 14)): {'bw': 19}, ((0, 1), (14, 99)): {'bw': 19}, ((0, 2), (88, 70)): {'bw': 39}, ((0, 2), (70, 29)): {'bw': 39}, ((0, 3), (88, 66)): {'bw': 20}, ((0, 3), (66, 57)): {'bw': 20}, ((0, 3), (57, 32)): {'bw': 20}, ((0, 8), (88, 1)): {'bw': 37}, ((0, 8), (1, 98)): {'bw': 37}, ((0, 8), (98, 64)): {'bw': 37}, ((1, 2), (99, 63)): {'bw': 11}, ((1, 2), (63, 29)): {'bw': 11}, ((1, 3), (99, 14)): {'bw': 18}, ((1, 3), (14, 71)): {'bw': 18}, ((1, 3), (71, 32)): {'bw': 18}, ((1, 5), (99, 39)): {'bw': 34}, ((1, 5), (39, 91)): {'bw': 34}, ((1, 7), (99, 24)): {'bw': 25}, ((1, 7), (24, 28)): {'bw': 25}, ((1, 8), (99, 36)): {'bw': 18}, ((1, 8), (36, 42)): {'bw': 18}, ((1, 8), (42, 64)): {'bw': 18}, ((2, 3), (29, 68)): {'bw': 42}, ((2, 3), (68, 32)): {'bw': 42}, ((2, 4), (29, 4)): {'bw': 43}, ((2, 4), (4, 31)): {'bw': 43}, ((2, 4), (31, 87)): {'bw': 43}, ((2, 5), (29, 18)): {'bw': 45}, ((2, 5), (18, 91)): {'bw': 45}, ((2, 6), (29, 69)): {'bw': 48}, ((2, 6), (69, 33)): {'bw': 48}, ((2, 6), (33, 62)): {'bw': 48}, ((3, 4), (32, 11)): {'bw': 9}, ((3, 4), (11, 87)): {'bw': 9}, ((3, 6), (32, 11)): {'bw': 27}, ((3, 6), (11, 62)): {'bw': 27}, ((3, 7), (32, 85)): {'bw': 23}, ((3, 7), (85, 17)): {'bw': 23}, ((3, 7), (17, 28)): {'bw': 23}, ((3, 8), (32, 11)): {'bw': 1}, ((3, 8), (11, 64)): {'bw': 1}, ((5, 7), (91, 17)): {'bw': 19}, ((5, 7), (17, 28)): {'bw': 19}, ((5, 8), (91, 40)): {'bw': 6}, ((5, 8), (40, 64)): {'bw': 6}, ((6, 8), (62, 64)): {'bw': 28}, ((7, 8), (28, 17)): {'bw': 28}, ((7, 8), (17, 40)): {'bw': 28}, ((7, 8), (40, 64)): {'bw': 28}}",1375.0,609.0,138.0,69.0,540,69.0,540,69.0,1306,766,0.4429090909090909,123551.35453179499,54722.01811626411,39.79783135728299,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -69}, 3: {'cpu': -70}, 2: {'cpu': -74}, 4: {'cpu': -77}, 5: {'cpu': -81}, 8: {'cpu': -82}, 6: {'cpu': -81}, 7: {'cpu': -81}, 1: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -40}, (0, 2): {'bw': -45}, (0, 3): {'bw': -13}, (0, 8): {'bw': -45}, (1, 2): {'bw': -55}, (1, 3): {'bw': -30}, (1, 5): {'bw': -35}, (1, 7): {'bw': -43}, (1, 8): {'bw': -20}, (2, 3): {'bw': -48}, (2, 4): {'bw': -43}, (2, 5): {'bw': -31}, (2, 6): {'bw': -1}, (3, 4): {'bw': -55}, (3, 6): {'bw': -18}, (3, 7): {'bw': -38}, (3, 8): {'bw': -38}, (5, 7): {'bw': -28}, (5, 8): {'bw': -63}, (6, 8): {'bw': -24}, (7, 8): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 8): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}, (1, 7): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (2, 6): {}, (3, 4): {}, (3, 6): {}, (3, 7): {}, (3, 8): {}, (5, 7): {}, (5, 8): {}, (6, 8): {}, (7, 8): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (3, 4): {'bw': 0}, (3, 6): {'bw': 0}, (3, 7): {'bw': 0}, (3, 8): {'bw': 0}, (5, 7): {'bw': 0}, (5, 8): {'bw': 0}, (6, 8): {'bw': 0}, (7, 8): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 8): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}, (1, 7): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (2, 6): {}, (3, 4): {}, (3, 6): {}, (3, 7): {}, (3, 8): {}, (5, 7): {}, (5, 8): {}, (6, 8): {}, (7, 8): {}}}",[],-inf,-inf,True,True,False,0,[],9,21
59,50,15,12096.0,25430.0,6231175.345354008,13191269.302879246,0.47565867086118757,0.4723711723476023,49,101,1,1470.0,36236,6786,29450,0.09664536741214058,0.2109845947756196,58,689.6076748233403,1470.0,5,6,True,"{1: 64, 0: 99, 3: 6, 4: 24, 2: 28}","{(0, 1): [(99, 54), (54, 67), (67, 64)], (0, 2): [(99, 24), (24, 28)], (0, 3): [(99, 7), (7, 95), (95, 6)], (0, 4): [(99, 0), (0, 23), (23, 24)], (1, 4): [(64, 43), (43, 82), (82, 24)], (2, 3): [(28, 29), (29, 18), (18, 6)]}","{(1, 64): {'cpu': 17}, (0, 99): {'cpu': 16}, (3, 6): {'cpu': 15}, (4, 24): {'cpu': 7}, (2, 28): {'cpu': 5}}","{((0, 1), (99, 54)): {'bw': 36}, ((0, 1), (54, 67)): {'bw': 36}, ((0, 1), (67, 64)): {'bw': 36}, ((0, 2), (99, 24)): {'bw': 43}, ((0, 2), (24, 28)): {'bw': 43}, ((0, 3), (99, 7)): {'bw': 31}, ((0, 3), (7, 95)): {'bw': 31}, ((0, 3), (95, 6)): {'bw': 31}, ((0, 4), (99, 0)): {'bw': 1}, ((0, 4), (0, 23)): {'bw': 1}, ((0, 4), (23, 24)): {'bw': 1}, ((1, 4), (64, 43)): {'bw': 24}, ((1, 4), (43, 82)): {'bw': 24}, ((1, 4), (82, 24)): {'bw': 24}, ((2, 3), (28, 29)): {'bw': 34}, ((2, 3), (29, 18)): {'bw': 34}, ((2, 3), (18, 6)): {'bw': 34}}",524.0,229.0,120.0,60.0,169,60.0,169,60.0,464,295,0.43702290076335876,361354.4216074303,157920.15753454494,301.3743464399712,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -65}, 0: {'cpu': -66}, 3: {'cpu': -66}, 4: {'cpu': -74}, 2: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -29}, (0, 2): {'bw': 0}, (0, 3): {'bw': -23}, (0, 4): {'bw': -15}, (1, 4): {'bw': -31}, (2, 3): {'bw': -20}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],5,6
60,51,16,12505.0,26360.0,6371845.738431251,13511131.076869065,0.4743930197268589,0.47159972782292026,49,102,1,1498.0,35306,6731,28575,0.10396698615548461,0.23442732752846618,59,343.93739138690285,1498.0,8,15,True,"{3: 60, 2: 62, 1: 70, 4: 81, 0: 91, 6: 97, 7: 3, 5: 17}","{(0, 1): [(91, 67), (67, 70)], (0, 2): [(91, 46), (46, 62)], (0, 3): [(91, 6), (6, 60)], (0, 7): [(91, 6), (6, 3)], (1, 3): [(70, 19), (19, 61), (61, 60)], (1, 5): [(70, 67), (67, 91), (91, 17)], (1, 7): [(70, 67), (67, 3)], (2, 3): [(62, 33), (33, 60)], (2, 6): [(62, 19), (19, 97)], (2, 7): [(62, 91), (91, 6), (6, 3)], (3, 4): [(60, 4), (4, 26), (26, 81)], (3, 5): [(60, 4), (4, 35), (35, 17)], (3, 7): [(60, 6), (6, 3)], (4, 5): [(81, 17)], (5, 6): [(17, 82), (82, 4), (4, 60), (60, 97)]}","{(3, 60): {'cpu': 17}, (2, 62): {'cpu': 11}, (1, 70): {'cpu': 10}, (4, 81): {'cpu': 8}, (0, 91): {'cpu': 4}, (6, 97): {'cpu': 3}, (7, 3): {'cpu': 2}, (5, 17): {'cpu': 0}}","{((0, 1), (91, 67)): {'bw': 2}, ((0, 1), (67, 70)): {'bw': 2}, ((0, 2), (91, 46)): {'bw': 45}, ((0, 2), (46, 62)): {'bw': 45}, ((0, 3), (91, 6)): {'bw': 17}, ((0, 3), (6, 60)): {'bw': 17}, ((0, 7), (91, 6)): {'bw': 12}, ((0, 7), (6, 3)): {'bw': 12}, ((1, 3), (70, 19)): {'bw': 39}, ((1, 3), (19, 61)): {'bw': 39}, ((1, 3), (61, 60)): {'bw': 39}, ((1, 5), (70, 67)): {'bw': 41}, ((1, 5), (67, 91)): {'bw': 41}, ((1, 5), (91, 17)): {'bw': 41}, ((1, 7), (70, 67)): {'bw': 23}, ((1, 7), (67, 3)): {'bw': 23}, ((2, 3), (62, 33)): {'bw': 6}, ((2, 3), (33, 60)): {'bw': 6}, ((2, 6), (62, 19)): {'bw': 22}, ((2, 6), (19, 97)): {'bw': 22}, ((2, 7), (62, 91)): {'bw': 14}, ((2, 7), (91, 6)): {'bw': 14}, ((2, 7), (6, 3)): {'bw': 14}, ((3, 4), (60, 4)): {'bw': 45}, ((3, 4), (4, 26)): {'bw': 45}, ((3, 4), (26, 81)): {'bw': 45}, ((3, 5), (60, 4)): {'bw': 0}, ((3, 5), (4, 35)): {'bw': 0}, ((3, 5), (35, 17)): {'bw': 0}, ((3, 7), (60, 6)): {'bw': 20}, ((3, 7), (6, 3)): {'bw': 20}, ((4, 5), (81, 17)): {'bw': 36}, ((5, 6), (17, 82)): {'bw': 32}, ((5, 6), (82, 4)): {'bw': 32}, ((5, 6), (4, 60)): {'bw': 32}, ((5, 6), (60, 97)): {'bw': 32}}",930.0,409.0,110.0,55.0,354,55.0,354,55.0,875,521,0.4397849462365591,319861.77398981963,140670.39307724326,151.25848717983146,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -64}, 2: {'cpu': -70}, 1: {'cpu': -71}, 4: {'cpu': -73}, 0: {'cpu': -77}, 6: {'cpu': -78}, 7: {'cpu': -78}, 5: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -49}, (0, 2): {'bw': -1}, (0, 3): {'bw': -31}, (0, 7): {'bw': -27}, (1, 3): {'bw': -20}, (1, 5): {'bw': -8}, (1, 7): {'bw': -12}, (2, 3): {'bw': -25}, (2, 6): {'bw': -6}, (2, 7): {'bw': -13}, (3, 4): {'bw': -1}, (3, 5): {'bw': -32}, (3, 7): {'bw': -11}, (4, 5): {'bw': -42}, (5, 6): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 7): {}, (1, 3): {}, (1, 5): {}, (1, 7): {}, (2, 3): {}, (2, 6): {}, (2, 7): {}, (3, 4): {}, (3, 5): {}, (3, 7): {}, (4, 5): {}, (5, 6): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 6): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (3, 7): {'bw': 0}, (4, 5): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 7): {}, (1, 3): {}, (1, 5): {}, (1, 7): {}, (2, 3): {}, (2, 6): {}, (2, 7): {}, (3, 4): {}, (3, 5): {}, (3, 7): {}, (4, 5): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],8,15
60,51,15,12505.0,26360.0,6371845.738431251,13511131.076869065,0.4743930197268589,0.47159972782292026,49,103,0,1513.199008434811,36197,6789,29408,0.09624600638977632,0.21210984594775617,49,311.19900843481105,1202.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
