v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
926,704,14,168164.0,358990.0,78268680.64837034,166938575.7072939,0.4684364466976796,0.46884718116683094,59,1835,1,23147.0,36444,6702,29742,0.111494100490521,0.1662368244000897,925,401.80188550106163,23147.0,3,2,True,"{1: 35, 2: 48, 0: 60}","{(0, 1): [(60, 81), (81, 35)], (1, 2): [(35, 63), (63, 48)]}","{(1, 35): {'cpu': 16}, (2, 48): {'cpu': 9}, (0, 60): {'cpu': 4}}","{((0, 1), (60, 81)): {'bw': 35}, ((0, 1), (81, 35)): {'bw': 35}, ((1, 2), (35, 63)): {'bw': 18}, ((1, 2), (63, 48)): {'bw': 18}}",135.0,82.0,58.0,29.0,53.0,29.0,53.0,29.0,106.0,53.0,0.6074074074074074,54243.25454264332,32947.75461108705,244.0574415636078,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -62}, 2: {'cpu': -69}, 0: {'cpu': -74}}, 'link_level': {(0, 1): {'bw': -26}, (1, 2): {'bw': -14}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],3.0,2.0
926,704,13,168164.0,358990.0,78268680.64837034,166938575.7072939,0.4684364466976796,0.46884718116683094,59,1836,0,23162.812852132203,37190,6816,30374,0.09638075036457638,0.14851984749943936,873,1300.8128521322033,21862.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
927,705,14,168373.0,359448.0,78319206.87939861,167049298.26141328,0.4684210233469097,0.46883888585295286,59,1837,1,23171.0,36732,6758,29974,0.10406999867426758,0.15973312401883832,926,241.75230157067259,23171.0,5,7,True,"{1: 34, 4: 40, 3: 59, 2: 55, 0: 71}","{(0, 1): [(71, 5), (5, 34)], (0, 2): [(71, 7), (7, 75), (75, 55)], (0, 3): [(71, 6), (6, 11), (11, 59)], (1, 3): [(34, 93), (93, 59)], (1, 4): [(34, 78), (78, 61), (61, 40)], (2, 4): [(55, 90), (90, 64), (64, 40)], (3, 4): [(59, 21), (21, 18), (18, 40)]}","{(1, 34): {'cpu': 18}, (4, 40): {'cpu': 15}, (3, 59): {'cpu': 13}, (2, 55): {'cpu': 8}, (0, 71): {'cpu': 4}}","{((0, 1), (71, 5)): {'bw': 50}, ((0, 1), (5, 34)): {'bw': 50}, ((0, 2), (71, 7)): {'bw': 8}, ((0, 2), (7, 75)): {'bw': 8}, ((0, 2), (75, 55)): {'bw': 8}, ((0, 3), (71, 6)): {'bw': 28}, ((0, 3), (6, 11)): {'bw': 28}, ((0, 3), (11, 59)): {'bw': 28}, ((1, 3), (34, 93)): {'bw': 3}, ((1, 3), (93, 59)): {'bw': 3}, ((1, 4), (34, 78)): {'bw': 0}, ((1, 4), (78, 61)): {'bw': 0}, ((1, 4), (61, 40)): {'bw': 0}, ((2, 4), (55, 90)): {'bw': 17}, ((2, 4), (90, 64)): {'bw': 17}, ((2, 4), (64, 40)): {'bw': 17}, ((3, 4), (59, 21)): {'bw': 45}, ((3, 4), (21, 18)): {'bw': 45}, ((3, 4), (18, 40)): {'bw': 45}}",458.0,209.0,116.0,58.0,151.0,58.0,151.0,58.0,400.0,249.0,0.45633187772925765,110722.55411936804,50526.23102827057,110.31928172111479,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -73}, 4: {'cpu': -74}, 3: {'cpu': -75}, 2: {'cpu': -79}, 0: {'cpu': -83}}, 'link_level': {(0, 1): {'bw': -41}, (0, 2): {'bw': -12}, (0, 3): {'bw': -39}, (1, 3): {'bw': -54}, (1, 4): {'bw': -17}, (2, 4): {'bw': -39}, (3, 4): {'bw': -8}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],5.0,7.0
928,706,15,168666.0,359979.0,78602591.11729805,167562871.7437498,0.4685439983999067,0.4690931248630261,59,1838,1,23197.0,36201,6678,29523,0.11467585841177252,0.17237609329446069,927,967.1816993154915,23197.0,7,7,True,"{5: 6, 0: 71, 1: 55, 3: 98, 2: 0, 4: 90, 6: 8}","{(0, 1): [(71, 39), (39, 90), (90, 55)], (0, 4): [(71, 1), (1, 90)], (0, 5): [(71, 6)], (1, 4): [(55, 90)], (2, 3): [(0, 14), (14, 98)], (2, 4): [(0, 53), (53, 30), (30, 90)], (2, 6): [(0, 84), (84, 8)]}","{(5, 6): {'cpu': 19}, (0, 71): {'cpu': 15}, (1, 55): {'cpu': 13}, (3, 98): {'cpu': 12}, (2, 0): {'cpu': 9}, (4, 90): {'cpu': 8}, (6, 8): {'cpu': 4}}","{((0, 1), (71, 39)): {'bw': 45}, ((0, 1), (39, 90)): {'bw': 45}, ((0, 1), (90, 55)): {'bw': 45}, ((0, 4), (71, 1)): {'bw': 11}, ((0, 4), (1, 90)): {'bw': 11}, ((0, 5), (71, 6)): {'bw': 29}, ((1, 4), (55, 90)): {'bw': 31}, ((2, 3), (0, 14)): {'bw': 25}, ((2, 3), (14, 98)): {'bw': 25}, ((2, 4), (0, 53)): {'bw': 40}, ((2, 4), (53, 30)): {'bw': 40}, ((2, 4), (30, 90)): {'bw': 40}, ((2, 6), (0, 84)): {'bw': 32}, ((2, 6), (84, 8)): {'bw': 32}}",531.0,293.0,160.0,80.0,213.0,80.0,213.0,80.0,451.0,238.0,0.551789077212806,513573.482336526,283384.237899439,533.6802973624087,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -67}, 0: {'cpu': -68}, 1: {'cpu': -66}, 3: {'cpu': -66}, 2: {'cpu': -68}, 4: {'cpu': -69}, 6: {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -22}, (0, 4): {'bw': -21}, (0, 5): {'bw': -41}, (1, 4): {'bw': -1}, (2, 3): {'bw': 0}, (2, 4): {'bw': -20}, (2, 6): {'bw': -19}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}}}",[],-inf,-inf,True,True,False,0,[],7.0,7.0
928,706,14,168666.0,359979.0,78602591.11729805,167562871.7437498,0.4685439983999067,0.4690931248630261,59,1839,0,23210.0253509738,36648,6729,29919,0.10791462282911313,0.16127494954025567,921,164.0253509737977,23046.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
929,707,15,169118.0,360962.0,78829094.36168657,168055466.18895757,0.4685202320465866,0.4690659348923112,59,1840,1,23221.0,35665,6649,29016,0.11852048256661807,0.1865889212827988,928,501.113372540963,23221.0,9,13,True,"{7: 1, 6: 41, 3: 34, 0: 80, 4: 24, 1: 19, 8: 33, 5: 44, 2: 58}","{(0, 2): [(80, 8), (8, 58)], (0, 6): [(80, 37), (37, 41)], (0, 8): [(80, 6), (6, 11), (11, 33)], (1, 3): [(19, 14), (14, 12), (12, 34)], (1, 7): [(19, 65), (65, 1)], (2, 3): [(58, 9), (9, 89), (89, 34)], (2, 6): [(58, 8), (8, 16), (16, 41)], (2, 7): [(58, 8), (8, 1)], (2, 8): [(58, 8), (8, 68), (68, 33)], (3, 4): [(34, 12), (12, 24)], (3, 5): [(34, 26), (26, 15), (15, 44)], (4, 5): [(24, 76), (76, 44)], (5, 6): [(44, 88), (88, 41)]}","{(7, 1): {'cpu': 18}, (6, 41): {'cpu': 15}, (3, 34): {'cpu': 13}, (0, 80): {'cpu': 10}, (4, 24): {'cpu': 10}, (1, 19): {'cpu': 5}, (8, 33): {'cpu': 5}, (5, 44): {'cpu': 4}, (2, 58): {'cpu': 0}}","{((0, 2), (80, 8)): {'bw': 31}, ((0, 2), (8, 58)): {'bw': 31}, ((0, 6), (80, 37)): {'bw': 32}, ((0, 6), (37, 41)): {'bw': 32}, ((0, 8), (80, 6)): {'bw': 17}, ((0, 8), (6, 11)): {'bw': 17}, ((0, 8), (11, 33)): {'bw': 17}, ((1, 3), (19, 14)): {'bw': 41}, ((1, 3), (14, 12)): {'bw': 41}, ((1, 3), (12, 34)): {'bw': 41}, ((1, 7), (19, 65)): {'bw': 50}, ((1, 7), (65, 1)): {'bw': 50}, ((2, 3), (58, 9)): {'bw': 48}, ((2, 3), (9, 89)): {'bw': 48}, ((2, 3), (89, 34)): {'bw': 48}, ((2, 6), (58, 8)): {'bw': 0}, ((2, 6), (8, 16)): {'bw': 0}, ((2, 6), (16, 41)): {'bw': 0}, ((2, 7), (58, 8)): {'bw': 6}, ((2, 7), (8, 1)): {'bw': 6}, ((2, 8), (58, 8)): {'bw': 41}, ((2, 8), (8, 68)): {'bw': 41}, ((2, 8), (68, 33)): {'bw': 41}, ((3, 4), (34, 12)): {'bw': 26}, ((3, 4), (12, 24)): {'bw': 26}, ((3, 5), (34, 26)): {'bw': 12}, ((3, 5), (26, 15)): {'bw': 12}, ((3, 5), (15, 44)): {'bw': 12}, ((4, 5), (24, 76)): {'bw': 43}, ((4, 5), (76, 44)): {'bw': 43}, ((5, 6), (44, 88)): {'bw': 25}, ((5, 6), (88, 41)): {'bw': 25}}",983.0,452.0,160.0,80.0,372.0,80.0,372.0,80.0,903.0,531.0,0.4598168870803662,492594.4452077666,226503.24438851528,230.42039103612947,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -75}, 6: {'cpu': -68}, 3: {'cpu': -66}, 0: {'cpu': -68}, 4: {'cpu': -67}, 1: {'cpu': -71}, 8: {'cpu': -71}, 5: {'cpu': -72}, 2: {'cpu': -76}}, 'link_level': {(0, 2): {'bw': -32}, (0, 6): {'bw': -11}, (0, 8): {'bw': -19}, (1, 3): {'bw': -12}, (1, 7): {'bw': -25}, (2, 3): {'bw': -13}, (2, 6): {'bw': -47}, (2, 7): {'bw': -41}, (2, 8): {'bw': 0}, (3, 4): {'bw': -29}, (3, 5): {'bw': -40}, (4, 5): {'bw': -2}, (5, 6): {'bw': -25}}, 'path_level': {(0, 2): {}, (0, 6): {}, (0, 8): {}, (1, 3): {}, (1, 7): {}, (2, 3): {}, (2, 6): {}, (2, 7): {}, (2, 8): {}, (3, 4): {}, (3, 5): {}, (4, 5): {}, (5, 6): {}}}","{'node_level': {7: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (1, 3): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 6): {'bw': 0}, (2, 7): {'bw': 0}, (2, 8): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 6): {}, (0, 8): {}, (1, 3): {}, (1, 7): {}, (2, 3): {}, (2, 6): {}, (2, 7): {}, (2, 8): {}, (3, 4): {}, (3, 5): {}, (4, 5): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],9.0,13.0
930,708,16,169520.0,361883.0,79322016.95613949,169184773.92401013,0.4684386942741162,0.4688484378137197,59,1841,1,23242.0,34744,6607,28137,0.12408855892880821,0.21123009643417812,929,1226.175608091821,23242.0,8,14,True,"{0: 58, 4: 87, 6: 1, 1: 2, 5: 43, 7: 59, 2: 62, 3: 65}","{(0, 1): [(58, 9), (9, 2)], (0, 4): [(58, 48), (48, 87)], (0, 5): [(58, 30), (30, 43)], (0, 6): [(58, 30), (30, 68), (68, 1)], (1, 2): [(2, 85), (85, 40), (40, 62)], (1, 6): [(2, 95), (95, 1)], (2, 5): [(62, 19), (19, 72), (72, 43)], (2, 7): [(62, 19), (19, 90), (90, 59)], (3, 4): [(65, 87)], (3, 6): [(65, 1)], (3, 7): [(65, 6), (6, 93), (93, 59)], (4, 5): [(87, 43)], (5, 7): [(43, 93), (93, 59)], (6, 7): [(1, 35), (35, 17), (17, 59)]}","{(0, 58): {'cpu': 12}, (4, 87): {'cpu': 12}, (6, 1): {'cpu': 10}, (1, 2): {'cpu': 2}, (5, 43): {'cpu': 2}, (7, 59): {'cpu': 2}, (2, 62): {'cpu': 1}, (3, 65): {'cpu': 1}}","{((0, 1), (58, 9)): {'bw': 10}, ((0, 1), (9, 2)): {'bw': 10}, ((0, 4), (58, 48)): {'bw': 33}, ((0, 4), (48, 87)): {'bw': 33}, ((0, 5), (58, 30)): {'bw': 30}, ((0, 5), (30, 43)): {'bw': 30}, ((0, 6), (58, 30)): {'bw': 48}, ((0, 6), (30, 68)): {'bw': 48}, ((0, 6), (68, 1)): {'bw': 48}, ((1, 2), (2, 85)): {'bw': 7}, ((1, 2), (85, 40)): {'bw': 7}, ((1, 2), (40, 62)): {'bw': 7}, ((1, 6), (2, 95)): {'bw': 47}, ((1, 6), (95, 1)): {'bw': 47}, ((2, 5), (62, 19)): {'bw': 28}, ((2, 5), (19, 72)): {'bw': 28}, ((2, 5), (72, 43)): {'bw': 28}, ((2, 7), (62, 19)): {'bw': 31}, ((2, 7), (19, 90)): {'bw': 31}, ((2, 7), (90, 59)): {'bw': 31}, ((3, 4), (65, 87)): {'bw': 10}, ((3, 6), (65, 1)): {'bw': 6}, ((3, 7), (65, 6)): {'bw': 35}, ((3, 7), (6, 93)): {'bw': 35}, ((3, 7), (93, 59)): {'bw': 35}, ((4, 5), (87, 43)): {'bw': 23}, ((5, 7), (43, 93)): {'bw': 3}, ((5, 7), (93, 59)): {'bw': 3}, ((6, 7), (1, 35)): {'bw': 49}, ((6, 7), (35, 17)): {'bw': 49}, ((6, 7), (17, 59)): {'bw': 49}}",921.0,402.0,84.0,42.0,360.0,42.0,360.0,42.0,879.0,519.0,0.4364820846905538,1129307.7350525672,492922.59445291205,535.2036856166255,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 4: {'cpu': -64}, 6: {'cpu': -65}, 1: {'cpu': -73}, 5: {'cpu': -73}, 7: {'cpu': -73}, 2: {'cpu': -74}, 3: {'cpu': -74}}, 'link_level': {(0, 1): {'bw': -3}, (0, 4): {'bw': -37}, (0, 5): {'bw': -61}, (0, 6): {'bw': -22}, (1, 2): {'bw': -67}, (1, 6): {'bw': -1}, (2, 5): {'bw': -27}, (2, 7): {'bw': -6}, (3, 4): {'bw': -30}, (3, 6): {'bw': -19}, (3, 7): {'bw': -19}, (4, 5): {'bw': -40}, (5, 7): {'bw': -16}, (6, 7): {'bw': -4}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 2): {}, (1, 6): {}, (2, 5): {}, (2, 7): {}, (3, 4): {}, (3, 6): {}, (3, 7): {}, (4, 5): {}, (5, 7): {}, (6, 7): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 6): {'bw': 0}, (2, 5): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 0}, (3, 6): {'bw': 0}, (3, 7): {'bw': 0}, (4, 5): {'bw': 0}, (5, 7): {'bw': 0}, (6, 7): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 2): {}, (1, 6): {}, (2, 5): {}, (2, 7): {}, (3, 4): {}, (3, 6): {}, (3, 7): {}, (4, 5): {}, (5, 7): {}, (6, 7): {}}}",[],-inf,-inf,True,True,False,0,[],8.0,14.0
930,708,16,169520.0,361883.0,79322016.95613949,169184773.92401013,0.4684386942741162,0.4688484378137197,59,1842,0,23255.8940651724,34744,6607,28137,0.12408855892880821,0.21123009643417812,922,177.89406517240124,23078.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
930,708,15,169520.0,361883.0,79322016.95613949,169184773.92401013,0.4684386942741162,0.4688484378137197,59,1843,0,23256.067387390663,35371,6678,28693,0.11467585841177252,0.19564364207221352,919,255.06738739066404,23001.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
930,708,14,169520.0,361883.0,79322016.95613949,169184773.92401013,0.4684386942741162,0.4688484378137197,59,1844,0,23257.986447356718,35486,6706,28780,0.11096380750364576,0.19320475442924423,906,597.9864473567186,22660.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
931,709,15,169657.0,362219.0,79353262.55131713,169261405.45670855,0.4683823874506859,0.46882077067245587,59,1845,1,23270.0,35150,6680,28470,0.11441071191833485,0.20189504373177847,930,228.07003779295013,23270.0,4,4,True,"{0: 14, 2: 33, 1: 4, 3: 67}","{(0, 1): [(14, 1), (1, 20), (20, 4)], (0, 2): [(14, 1), (1, 13), (13, 33)], (1, 2): [(4, 90), (90, 33)], (1, 3): [(4, 21), (21, 61), (61, 67)]}","{(0, 14): {'cpu': 12}, (2, 33): {'cpu': 8}, (1, 4): {'cpu': 3}, (3, 67): {'cpu': 3}}","{((0, 1), (14, 1)): {'bw': 22}, ((0, 1), (1, 20)): {'bw': 22}, ((0, 1), (20, 4)): {'bw': 22}, ((0, 2), (14, 1)): {'bw': 32}, ((0, 2), (1, 13)): {'bw': 32}, ((0, 2), (13, 33)): {'bw': 32}, ((1, 2), (4, 90)): {'bw': 23}, ((1, 2), (90, 33)): {'bw': 23}, ((1, 3), (4, 21)): {'bw': 34}, ((1, 3), (21, 61)): {'bw': 34}, ((1, 3), (61, 67)): {'bw': 34}}",336.0,137.0,52.0,26.0,111.0,26.0,111.0,26.0,310.0,199.0,0.40773809523809523,76631.53269843124,31245.595177634168,92.99284279057788,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -74}, 2: {'cpu': -76}, 1: {'cpu': -76}, 3: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -17}, (0, 2): {'bw': -27}, (1, 2): {'bw': -45}, (1, 3): {'bw': -21}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],4.0,4.0
932,709,15,169657.0,362219.0,79353262.55131713,169261405.45670855,0.4683823874506859,0.46882077067245587,59,1846,1,23294.0,35150,6680,28470,0.11441071191833485,0.20189504373177847,931,2088.919679830894,23294.0,9,22,False,"{1: 45, 3: 3, 6: 16, 8: 37, 0: 4, 7: 33, 4: 67, 5: 84, 2: 91}","{(0, 4): [(4, 64), (64, 99), (99, 67)], (0, 5): [(4, 29), (29, 60), (60, 84)], (0, 7): [(4, 90), (90, 33)], (0, 8): [(4, 79), (79, 31), (31, 37)], (1, 3): [(45, 1), (1, 8), (8, 3)], (1, 5): [(45, 1), (1, 8), (8, 84)], (1, 8): [(45, 98), (98, 80), (80, 37)], (2, 4): [(91, 15), (15, 61), (61, 67)], (2, 5): []}","{(1, 45): {'cpu': 20}, (3, 3): {'cpu': 19}, (6, 16): {'cpu': 16}, (8, 37): {'cpu': 14}, (0, 4): {'cpu': 13}, (7, 33): {'cpu': 11}, (4, 67): {'cpu': 7}, (5, 84): {'cpu': 7}, (2, 91): {'cpu': 0}}","{((0, 4), (4, 64)): {'bw': 50}, ((0, 4), (64, 99)): {'bw': 50}, ((0, 4), (99, 67)): {'bw': 50}, ((0, 5), (4, 29)): {'bw': 27}, ((0, 5), (29, 60)): {'bw': 27}, ((0, 5), (60, 84)): {'bw': 27}, ((0, 7), (4, 90)): {'bw': 9}, ((0, 7), (90, 33)): {'bw': 9}, ((0, 8), (4, 79)): {'bw': 44}, ((0, 8), (79, 31)): {'bw': 44}, ((0, 8), (31, 37)): {'bw': 44}, ((1, 3), (45, 1)): {'bw': 31}, ((1, 3), (1, 8)): {'bw': 31}, ((1, 3), (8, 3)): {'bw': 31}, ((1, 5), (45, 1)): {'bw': 15}, ((1, 5), (1, 8)): {'bw': 15}, ((1, 5), (8, 84)): {'bw': 15}, ((1, 8), (45, 98)): {'bw': 37}, ((1, 8), (98, 80)): {'bw': 37}, ((1, 8), (80, 37)): {'bw': 37}, ((2, 4), (91, 15)): {'bw': 1}, ((2, 4), (15, 61)): {'bw': 1}, ((2, 4), (61, 67)): {'bw': 1}}",0.0,0.0,214.0,107.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,67.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -58}, 3: {'cpu': -58}, 6: {'cpu': -61}, 8: {'cpu': -63}, 0: {'cpu': -63}, 7: {'cpu': -65}, 4: {'cpu': -69}, 5: {'cpu': -68}, 2: {'cpu': -75}}, 'link_level': {(0, 4): {'bw': 0}, (0, 5): {'bw': -34}, (0, 7): {'bw': -36}, (0, 8): {'bw': -23}, (1, 3): {'bw': -36}, (1, 5): {'bw': -4}, (1, 8): {'bw': -3}, (2, 4): {'bw': -42}, (2, 5): {'bw': 36}}, 'path_level': {(0, 4): {}, (0, 5): {}, (0, 7): {}, (0, 8): {}, (1, 3): {}, (1, 5): {}, (1, 8): {}, (2, 4): {}, (2, 5): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 8): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 67}}, 'path_level': {(0, 4): {}, (0, 5): {}, (0, 7): {}, (0, 8): {}, (1, 3): {}, (1, 5): {}, (1, 8): {}, (2, 4): {}, (2, 5): {}}}",[],-inf,-inf,True,False,False,0,[],9.0,9.0
932,709,14,169657.0,362219.0,79353262.55131713,169261405.45670855,0.4683823874506859,0.46882077067245587,59,1847,0,23295.179208452777,36033,6795,29238,0.09916478854567146,0.18036555281453237,912,486.17920845277837,22809.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
