v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
26,11,7,1803.0,3873.0,930060.915748449,1974806.034082528,0.46553059643687067,0.4709631729379157,22,34,1,618.0,44010,7234,36776,0.04236166269526076,0.05096642667286011,25,561.5841507675684,618.0,7,10,True,"{3: 48, 5: 76, 6: 11, 0: 88, 2: 15, 1: 26, 4: 27}","{(0, 2): [(88, 29), (29, 15)], (0, 5): [(88, 17), (17, 76)], (1, 2): [(26, 31), (31, 36), (36, 15)], (1, 4): [(26, 7), (7, 27)], (1, 6): [(26, 98), (98, 11)], (2, 3): [(15, 48)], (2, 6): [(15, 51), (51, 25), (25, 11)], (3, 4): [(48, 85), (85, 27)], (3, 5): [(48, 11), (11, 76)], (3, 6): [(48, 11)]}","{(3, 48): {'cpu': 19}, (5, 76): {'cpu': 18}, (6, 11): {'cpu': 18}, (0, 88): {'cpu': 6}, (2, 15): {'cpu': 6}, (1, 26): {'cpu': 3}, (4, 27): {'cpu': 2}}","{((0, 2), (88, 29)): {'bw': 38}, ((0, 2), (29, 15)): {'bw': 38}, ((0, 5), (88, 17)): {'bw': 20}, ((0, 5), (17, 76)): {'bw': 20}, ((1, 2), (26, 31)): {'bw': 43}, ((1, 2), (31, 36)): {'bw': 43}, ((1, 2), (36, 15)): {'bw': 43}, ((1, 4), (26, 7)): {'bw': 0}, ((1, 4), (7, 27)): {'bw': 0}, ((1, 6), (26, 98)): {'bw': 36}, ((1, 6), (98, 11)): {'bw': 36}, ((2, 3), (15, 48)): {'bw': 45}, ((2, 6), (15, 51)): {'bw': 41}, ((2, 6), (51, 25)): {'bw': 41}, ((2, 6), (25, 11)): {'bw': 41}, ((3, 4), (48, 85)): {'bw': 2}, ((3, 4), (85, 27)): {'bw': 2}, ((3, 5), (48, 11)): {'bw': 33}, ((3, 5), (11, 76)): {'bw': 33}, ((3, 6), (48, 11)): {'bw': 12}}",639.0,342.0,144.0,72.0,270.0,72.0,270.0,72.0,567.0,297.0,0.5352112676056338,358852.2723404762,192061.7795625084,300.56616519954366,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -73}, 5: {'cpu': -74}, 6: {'cpu': -73}, 0: {'cpu': -85}, 2: {'cpu': -84}, 1: {'cpu': -87}, 4: {'cpu': -88}}, 'link_level': {(0, 2): {'bw': -25}, (0, 5): {'bw': 0}, (1, 2): {'bw': -26}, (1, 4): {'bw': -63}, (1, 6): {'bw': -21}, (2, 3): {'bw': -3}, (2, 6): {'bw': -10}, (3, 4): {'bw': -65}, (3, 5): {'bw': -39}, (3, 6): {'bw': -27}}, 'path_level': {(0, 2): {}, (0, 5): {}, (1, 2): {}, (1, 4): {}, (1, 6): {}, (2, 3): {}, (2, 6): {}, (3, 4): {}, (3, 5): {}, (3, 6): {}}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 6): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 5): {}, (1, 2): {}, (1, 4): {}, (1, 6): {}, (2, 3): {}, (2, 6): {}, (3, 4): {}, (3, 5): {}, (3, 6): {}}}",[],-inf,-inf,True,True,False,0,[],7.0,10.0
27,12,8,1842.0,3958.0,937501.2546172582,1991022.1572581378,0.4653865588681152,0.47086430012828345,23,35,1,651.0,43925,7218,36707,0.04447974583002379,0.052747025883203014,26,190.777919713057,651.0,2,1,True,"{0: 69, 1: 20}","{(0, 1): [(69, 25), (25, 54), (54, 20)]}","{(0, 69): {'cpu': 15}, (1, 20): {'cpu': 1}}","{((0, 1), (69, 25)): {'bw': 23}, ((0, 1), (25, 54)): {'bw': 23}, ((0, 1), (54, 20)): {'bw': 23}}",85.0,39.0,32.0,16.0,23.0,16.0,23.0,16.0,69.0,46.0,0.4588235294117647,16216.123175609846,7440.338868809223,87.53339845657909,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -75}, 1: {'cpu': -88}}, 'link_level': {(0, 1): {'bw': -32}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],2.0,1.0
28,13,9,1888.0,4054.0,972153.8673137074,2063340.6533202925,0.4657128761716823,0.4711552916622536,23,36,1,676.0,43829,7194,36635,0.04765687053216838,0.05460504245051745,27,753.317667314112,676.0,4,3,True,"{0: 20, 2: 27, 1: 47, 3: 56}","{(0, 2): [(20, 54), (54, 7), (7, 27)], (0, 3): [(20, 54), (54, 92), (92, 10), (10, 56)], (1, 3): [(47, 7), (7, 21), (21, 56)]}","{(0, 20): {'cpu': 12}, (2, 27): {'cpu': 6}, (1, 47): {'cpu': 5}, (3, 56): {'cpu': 1}}","{((0, 2), (20, 54)): {'bw': 10}, ((0, 2), (54, 7)): {'bw': 10}, ((0, 2), (7, 27)): {'bw': 10}, ((0, 3), (20, 54)): {'bw': 6}, ((0, 3), (54, 92)): {'bw': 6}, ((0, 3), (92, 10)): {'bw': 6}, ((0, 3), (10, 56)): {'bw': 6}, ((1, 3), (47, 7)): {'bw': 6}, ((1, 3), (7, 21)): {'bw': 6}, ((1, 3), (21, 56)): {'bw': 6}}",96.0,46.0,48.0,24.0,22.0,24.0,22.0,24.0,72.0,50.0,0.4791666666666667,72318.49606215475,34652.61269644915,360.964715588012,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -76}, 2: {'cpu': -82}, 1: {'cpu': -83}, 3: {'cpu': -87}}, 'link_level': {(0, 2): {'bw': -31}, (0, 3): {'bw': -25}, (1, 3): {'bw': -27}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],4.0,3.0
29,14,10,2049.0,4394.0,1212622.6568781848,2571162.9418415492,0.46631770596267635,0.47162419664063204,26,37,1,700.0,43489,7135,36354,0.05546730209160711,0.06185646822017499,28,1493.5949662389905,700.0,5,5,True,"{3: 26, 4: 56, 2: 60, 0: 61, 1: 75}","{(0, 1): [(61, 30), (30, 0), (0, 75)], (0, 2): [(61, 60)], (0, 3): [(61, 7), (7, 26)], (2, 3): [(60, 10), (10, 44), (44, 26)], (3, 4): [(26, 46), (46, 56)]}","{(3, 26): {'cpu': 18}, (4, 56): {'cpu': 18}, (2, 60): {'cpu': 11}, (0, 61): {'cpu': 6}, (1, 75): {'cpu': 6}}","{((0, 1), (61, 30)): {'bw': 50}, ((0, 1), (30, 0)): {'bw': 50}, ((0, 1), (0, 75)): {'bw': 50}, ((0, 2), (61, 60)): {'bw': 2}, ((0, 3), (61, 7)): {'bw': 12}, ((0, 3), (7, 26)): {'bw': 12}, ((2, 3), (60, 10)): {'bw': 29}, ((2, 3), (10, 44)): {'bw': 29}, ((2, 3), (44, 26)): {'bw': 29}, ((3, 4), (26, 46)): {'bw': 9}, ((3, 4), (46, 56)): {'bw': 9}}",340.0,161.0,118.0,59.0,102.0,59.0,102.0,59.0,281.0,179.0,0.47352941176470587,507822.28852125676,240468.78956447748,707.261145777875,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -69}, 4: {'cpu': -69}, 2: {'cpu': -76}, 0: {'cpu': -81}, 1: {'cpu': -81}}, 'link_level': {(0, 1): {'bw': -2}, (0, 2): {'bw': -87}, (0, 3): {'bw': -42}, (2, 3): {'bw': -37}, (3, 4): {'bw': -50}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],5.0,5.0
30,14,10,2049.0,4394.0,1212622.6568781848,2571162.9418415492,0.46631770596267635,0.47162419664063204,26,38,1,723.0,43489,7135,36354,0.05546730209160711,0.06185646822017499,29,543.1346888080848,723.0,10,23,False,"{3: 38, 0: 67, 7: 88, 9: 15, 8: 25, 4: 58, 6: 63, 1: 94, 2: 24, 5: 47}","{(0, 3): [(67, 5), (5, 38)], (0, 4): [(67, 9), (9, 12), (12, 58)], (0, 6): [(67, 9), (9, 63)], (0, 8): [(67, 66), (66, 25)], (1, 2): [(94, 39), (39, 41), (41, 25), (25, 24)], (1, 4): []}","{(3, 38): {'cpu': 20}, (0, 67): {'cpu': 19}, (7, 88): {'cpu': 15}, (9, 15): {'cpu': 15}, (8, 25): {'cpu': 12}, (4, 58): {'cpu': 11}, (6, 63): {'cpu': 11}, (1, 94): {'cpu': 8}, (2, 24): {'cpu': 5}, (5, 47): {'cpu': 1}}","{((0, 3), (67, 5)): {'bw': 12}, ((0, 3), (5, 38)): {'bw': 12}, ((0, 4), (67, 9)): {'bw': 21}, ((0, 4), (9, 12)): {'bw': 21}, ((0, 4), (12, 58)): {'bw': 21}, ((0, 6), (67, 9)): {'bw': 18}, ((0, 6), (9, 63)): {'bw': 18}, ((0, 8), (67, 66)): {'bw': 25}, ((0, 8), (66, 25)): {'bw': 25}, ((1, 2), (94, 39)): {'bw': 13}, ((1, 2), (39, 41)): {'bw': 13}, ((1, 2), (41, 25)): {'bw': 13}, ((1, 2), (25, 24)): {'bw': 13}}",0.0,0.0,234.0,117.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -66}, 0: {'cpu': -67}, 7: {'cpu': -70}, 9: {'cpu': -69}, 8: {'cpu': -72}, 4: {'cpu': -73}, 6: {'cpu': -73}, 1: {'cpu': -76}, 2: {'cpu': -78}, 5: {'cpu': -82}}, 'link_level': {(0, 3): {'bw': -27}, (0, 4): {'bw': -40}, (0, 6): {'bw': -42}, (0, 8): {'bw': -38}, (1, 2): {'bw': -26}, (1, 4): {'bw': 4}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 8): {}, (1, 2): {}, (1, 4): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 9: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 4}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 8): {}, (1, 2): {}, (1, 4): {}}}",[],-inf,-inf,True,False,False,0,[],10.0,6.0
31,15,11,2132.0,4540.0,1213189.73661964,2572160.455603627,0.46960352422907486,0.4716617635484689,27,39,1,737.0,43343,7103,36240,0.05970346836113316,0.06479832778508943,30,6.832286041628565,737.0,3,3,True,"{0: 38, 1: 67, 2: 88}","{(0, 1): [(38, 5), (5, 67)], (0, 2): [(38, 48), (48, 61), (61, 88)], (1, 2): [(67, 29), (29, 88)]}","{(0, 38): {'cpu': 16}, (1, 67): {'cpu': 16}, (2, 88): {'cpu': 0}}","{((0, 1), (38, 5)): {'bw': 10}, ((0, 1), (5, 67)): {'bw': 10}, ((0, 2), (38, 48)): {'bw': 12}, ((0, 2), (48, 61)): {'bw': 12}, ((0, 2), (61, 88)): {'bw': 12}, ((1, 2), (67, 29)): {'bw': 29}, ((1, 2), (29, 88)): {'bw': 29}}",146.0,83.0,64.0,32.0,51.0,32.0,51.0,32.0,114.0,63.0,0.5684931506849316,997.5137620777706,567.079741455171,3.8841078181861026,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -70}, 1: {'cpu': -70}, 2: {'cpu': -85}}, 'link_level': {(0, 1): {'bw': -29}, (0, 2): {'bw': -46}, (1, 2): {'bw': -3}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],3.0,3.0
31,15,10,2132.0,4540.0,1213189.73661964,2572160.455603627,0.46960352422907486,0.4716617635484689,27,40,0,743.8322860416285,43489,7135,36354,0.05546730209160711,0.06185646822017499,30,6.832286041628565,737.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
31,15,9,2132.0,4540.0,1213189.73661964,2572160.455603627,0.46960352422907486,0.4716617635484689,27,41,0,752.4170709327137,44013,7195,36818,0.04752449033624573,0.049882583675259995,8,529.4170709327137,223.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
32,16,10,2267.0,4822.0,1279009.1175841517,2709649.8291739407,0.47013687266694315,0.4720200757357892,27,42,1,766.0,43731,7160,36571,0.05215779719353986,0.05625661273257465,31,487.5509701074952,766.0,5,5,True,"{2: 40, 1: 55, 3: 67, 4: 47, 0: 38}","{(0, 2): [(38, 98), (98, 41), (41, 40)], (0, 3): [(38, 5), (5, 67)], (1, 3): [(55, 62), (62, 67)], (2, 3): [(40, 28), (28, 29), (29, 67)], (3, 4): [(67, 23), (23, 47)]}","{(2, 40): {'cpu': 19}, (1, 55): {'cpu': 7}, (3, 67): {'cpu': 5}, (4, 47): {'cpu': 4}, (0, 38): {'cpu': 0}}","{((0, 2), (38, 98)): {'bw': 19}, ((0, 2), (98, 41)): {'bw': 19}, ((0, 2), (41, 40)): {'bw': 19}, ((0, 3), (38, 5)): {'bw': 36}, ((0, 3), (5, 67)): {'bw': 36}, ((1, 3), (55, 62)): {'bw': 5}, ((1, 3), (62, 67)): {'bw': 5}, ((2, 3), (40, 28)): {'bw': 28}, ((2, 3), (28, 29)): {'bw': 28}, ((2, 3), (29, 67)): {'bw': 28}, ((3, 4), (67, 23)): {'bw': 12}, ((3, 4), (23, 47)): {'bw': 12}}",282.0,135.0,70.0,35.0,100.0,35.0,100.0,35.0,247.0,147.0,0.4787234042553192,137489.37357031365,65819.38096451185,233.40206015784344,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -75}, 1: {'cpu': -87}, 3: {'cpu': -88}, 4: {'cpu': -84}, 0: {'cpu': -86}}, 'link_level': {(0, 2): {'bw': -61}, (0, 3): {'bw': -23}, (1, 3): {'bw': -65}, (2, 3): {'bw': -32}, (3, 4): {'bw': -22}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],5.0,5.0
33,17,11,2424.0,5110.0,1366914.5452440388,2870903.0977474917,0.47436399217221137,0.47612702299723,27,43,1,791.0,43443,7099,36344,0.06023298914482389,0.06211452607674639,32,559.9071825470523,791.0,5,7,True,"{1: 67, 0: 55, 2: 38, 4: 58, 3: 88}","{(0, 2): [(55, 7), (7, 5), (5, 38)], (0, 3): [(55, 88)], (0, 4): [(55, 58)], (1, 4): [(67, 9), (9, 12), (12, 58)], (2, 3): [(38, 48), (48, 61), (61, 88)], (2, 4): [(38, 11), (11, 76), (76, 58)], (3, 4): [(88, 55), (55, 58)]}","{(1, 67): {'cpu': 19}, (0, 55): {'cpu': 17}, (2, 38): {'cpu': 12}, (4, 58): {'cpu': 7}, (3, 88): {'cpu': 6}}","{((0, 2), (55, 7)): {'bw': 16}, ((0, 2), (7, 5)): {'bw': 16}, ((0, 2), (5, 38)): {'bw': 16}, ((0, 3), (55, 88)): {'bw': 29}, ((0, 4), (55, 58)): {'bw': 0}, ((1, 4), (67, 9)): {'bw': 23}, ((1, 4), (9, 12)): {'bw': 23}, ((1, 4), (12, 58)): {'bw': 23}, ((2, 3), (38, 48)): {'bw': 15}, ((2, 3), (48, 61)): {'bw': 15}, ((2, 3), (61, 88)): {'bw': 15}, ((2, 4), (38, 11)): {'bw': 10}, ((2, 4), (11, 76)): {'bw': 10}, ((2, 4), (76, 58)): {'bw': 10}, ((3, 4), (88, 55)): {'bw': 3}, ((3, 4), (55, 58)): {'bw': 3}}",288.0,157.0,122.0,61.0,96.0,61.0,96.0,61.0,227.0,131.0,0.5451388888888888,161253.2685735511,87905.42765988722,305.22717937460834,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -69}, 0: {'cpu': -70}, 2: {'cpu': -74}, 4: {'cpu': -78}, 3: {'cpu': -79}}, 'link_level': {(0, 2): {'bw': -7}, (0, 3): {'bw': -21}, (0, 4): {'bw': -92}, (1, 4): {'bw': -38}, (2, 3): {'bw': -43}, (2, 4): {'bw': -52}, (3, 4): {'bw': -18}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],5.0,7.0
33,17,11,2424.0,5110.0,1366914.5452440388,2870903.0977474917,0.47436399217221137,0.47612702299723,27,44,0,797.0307824501103,43443,7099,36344,0.06023298914482389,0.06211452607674639,12,468.0307824501104,329.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
33,17,10,2424.0,5110.0,1366914.5452440388,2870903.0977474917,0.47436399217221137,0.47612702299723,27,45,0,800.2506129445342,43627,7149,36478,0.05361397934868939,0.05865655079868903,24,206.2506129445342,594.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
33,17,10,2424.0,5110.0,1366914.5452440388,2870903.0977474917,0.47436399217221137,0.47612702299723,27,46,0,800.5323387249011,43627,7149,36478,0.05361397934868939,0.05865655079868903,21,267.53233872490114,533.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
34,17,10,2424.0,5110.0,1366914.5452440388,2870903.0977474917,0.47436399217221137,0.47612702299723,27,47,1,811.0,43627,7149,36478,0.05361397934868939,0.05865655079868903,33,1786.7942494389836,811.0,5,6,False,"{4: 23, 1: 94, 2: 58, 3: 15, 0: 25}","{(0, 2): [(25, 54), (54, 58)], (0, 3): [(25, 41), (41, 77), (77, 15)], (0, 4): [(25, 60), (60, 23)], (1, 2): [(94, 39), (39, 55), (55, 58)], (1, 3): []}","{(4, 23): {'cpu': 20}, (1, 94): {'cpu': 16}, (2, 58): {'cpu': 16}, (3, 15): {'cpu': 9}, (0, 25): {'cpu': 3}}","{((0, 2), (25, 54)): {'bw': 37}, ((0, 2), (54, 58)): {'bw': 37}, ((0, 3), (25, 41)): {'bw': 48}, ((0, 3), (41, 77)): {'bw': 48}, ((0, 3), (77, 15)): {'bw': 48}, ((0, 4), (25, 60)): {'bw': 17}, ((0, 4), (60, 23)): {'bw': 17}, ((1, 2), (94, 39)): {'bw': 9}, ((1, 2), (39, 55)): {'bw': 9}, ((1, 2), (55, 58)): {'bw': 9}}",0.0,0.0,128.0,64.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,11.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -77}, 1: {'cpu': -80}, 2: {'cpu': -72}, 3: {'cpu': -75}, 0: {'cpu': -81}}, 'link_level': {(0, 2): {'bw': -3}, (0, 3): {'bw': -40}, (0, 4): {'bw': -51}, (1, 2): {'bw': -33}, (1, 3): {'bw': 11}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 11}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,False,False,0,[],5.0,5.0
35,17,10,2424.0,5110.0,1366914.5452440388,2870903.0977474917,0.47436399217221137,0.47612702299723,27,48,1,835.0,43627,7149,36478,0.05361397934868939,0.05865655079868903,34,1052.6606618619683,835.0,9,23,False,"{4: 23, 1: 94, 7: 58, 6: 15, 8: 25, 0: 47, 3: 63, 5: 24, 2: 9}","{(0, 2): [(47, 55), (55, 0), (0, 9)], (0, 4): [(47, 23)], (0, 5): [(47, 7), (7, 25), (25, 24)], (0, 6): [(47, 34), (34, 29), (29, 15)], (1, 2): [(94, 39), (39, 55), (55, 0), (0, 9)], (1, 3): []}","{(4, 23): {'cpu': 16}, (1, 94): {'cpu': 14}, (7, 58): {'cpu': 14}, (6, 15): {'cpu': 7}, (8, 25): {'cpu': 7}, (0, 47): {'cpu': 6}, (3, 63): {'cpu': 4}, (5, 24): {'cpu': 4}, (2, 9): {'cpu': 1}}","{((0, 2), (47, 55)): {'bw': 22}, ((0, 2), (55, 0)): {'bw': 22}, ((0, 2), (0, 9)): {'bw': 22}, ((0, 4), (47, 23)): {'bw': 34}, ((0, 5), (47, 7)): {'bw': 30}, ((0, 5), (7, 25)): {'bw': 30}, ((0, 5), (25, 24)): {'bw': 30}, ((0, 6), (47, 34)): {'bw': 16}, ((0, 6), (34, 29)): {'bw': 16}, ((0, 6), (29, 15)): {'bw': 16}, ((1, 2), (94, 39)): {'bw': 27}, ((1, 2), (39, 55)): {'bw': 27}, ((1, 2), (55, 0)): {'bw': 27}, ((1, 2), (0, 9)): {'bw': 27}}",0.0,0.0,146.0,73.0,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,47.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -81}, 1: {'cpu': -82}, 7: {'cpu': -74}, 6: {'cpu': -77}, 8: {'cpu': -77}, 0: {'cpu': -78}, 3: {'cpu': -80}, 5: {'cpu': -79}, 2: {'cpu': -81}}, 'link_level': {(0, 2): {'bw': -35}, (0, 4): {'bw': -47}, (0, 5): {'bw': -16}, (0, 6): {'bw': -9}, (1, 2): {'bw': -8}, (1, 3): {'bw': 47}}, 'path_level': {(0, 2): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 47}}, 'path_level': {(0, 2): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,False,False,0,[],9.0,6.0
