v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
540,367,14,84247.0,182406.0,41694492.18538995,89467804.0891301,0.46186528951898514,0.4660278924902732,54,1055,0,13481.255523454718,37100,6788,30312,0.09311957247828995,0.12956581667815303,486,1315.2555234547185,12166.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
540,367,13,84247.0,182406.0,41694492.18538995,89467804.0891301,0.46186528951898514,0.4660278924902732,54,1056,0,13484.187212550629,37697,6898,30799,0.07842351369405476,0.11558120836204921,529,281.1872125506288,13203.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
541,368,14,84371.0,182715.0,41715417.66497598,89519949.03422754,0.46176285471909806,0.4659901855956853,54,1057,1,13487.0,37388,6862,30526,0.08323313293253176,0.12342062945095333,540,168.75386762923927,13487.0,4,4,True,"{1: 64, 2: 5, 0: 43, 3: 92}","{(0, 3): [(43, 50), (50, 92)], (1, 2): [(64, 0), (0, 29), (29, 98), (98, 5)], (1, 3): [(64, 43), (43, 50), (50, 92)], (2, 3): [(5, 46), (46, 22), (22, 92)]}","{(1, 64): {'cpu': 19}, (2, 5): {'cpu': 11}, (0, 43): {'cpu': 6}, (3, 92): {'cpu': 0}}","{((0, 3), (43, 50)): {'bw': 7}, ((0, 3), (50, 92)): {'bw': 7}, ((1, 2), (64, 0)): {'bw': 16}, ((1, 2), (0, 29)): {'bw': 16}, ((1, 2), (29, 98)): {'bw': 16}, ((1, 2), (98, 5)): {'bw': 16}, ((1, 3), (64, 43)): {'bw': 40}, ((1, 3), (43, 50)): {'bw': 40}, ((1, 3), (50, 92)): {'bw': 40}, ((2, 3), (5, 46)): {'bw': 25}, ((2, 3), (46, 22)): {'bw': 25}, ((2, 3), (22, 92)): {'bw': 25}}",309.0,124.0,72.0,36.0,88,36.0,88,36.0,273,185,0.40129449838187703,52144.94509743493,20925.47958602567,67.71999866027724,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -77}, 2: {'cpu': -84}, 0: {'cpu': -84}, 3: {'cpu': -83}}, 'link_level': {(0, 3): {'bw': -46}, (1, 2): {'bw': -42}, (1, 3): {'bw': -6}, (2, 3): {'bw': -28}}, 'path_level': {(0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],4,4
542,369,15,84737.0,183517.0,42139836.236531645,90449959.12818284,0.46173923941651185,0.4658911584118285,54,1058,1,13511.0,36586,6793,29793,0.09245156980627922,0.14446933149552033,541,1159.6135834854306,13511.0,6,10,True,"{1: 5, 2: 43, 0: 92, 3: 31, 4: 69, 5: 29}","{(0, 1): [(92, 22), (22, 46), (46, 5)], (0, 2): [(92, 1), (1, 74), (74, 43)], (0, 3): [(92, 31)], (0, 4): [(92, 19), (19, 9), (9, 69)], (1, 2): [(5, 98), (98, 74), (74, 43)], (1, 4): [(5, 53), (53, 91), (91, 69)], (2, 3): [(43, 3), (3, 31)], (2, 5): [(43, 9), (9, 29)], (3, 4): [(31, 21), (21, 69)], (4, 5): [(69, 9), (9, 29)]}","{(1, 5): {'cpu': 17}, (2, 43): {'cpu': 16}, (0, 92): {'cpu': 14}, (3, 31): {'cpu': 14}, (4, 69): {'cpu': 4}, (5, 29): {'cpu': 4}}","{((0, 1), (92, 22)): {'bw': 27}, ((0, 1), (22, 46)): {'bw': 27}, ((0, 1), (46, 5)): {'bw': 27}, ((0, 2), (92, 1)): {'bw': 44}, ((0, 2), (1, 74)): {'bw': 44}, ((0, 2), (74, 43)): {'bw': 44}, ((0, 3), (92, 31)): {'bw': 4}, ((0, 4), (92, 19)): {'bw': 6}, ((0, 4), (19, 9)): {'bw': 6}, ((0, 4), (9, 69)): {'bw': 6}, ((1, 2), (5, 98)): {'bw': 42}, ((1, 2), (98, 74)): {'bw': 42}, ((1, 2), (74, 43)): {'bw': 42}, ((1, 4), (5, 53)): {'bw': 24}, ((1, 4), (53, 91)): {'bw': 24}, ((1, 4), (91, 69)): {'bw': 24}, ((2, 3), (43, 3)): {'bw': 47}, ((2, 3), (3, 31)): {'bw': 47}, ((2, 5), (43, 9)): {'bw': 48}, ((2, 5), (9, 29)): {'bw': 48}, ((3, 4), (31, 21)): {'bw': 31}, ((3, 4), (21, 69)): {'bw': 31}, ((4, 5), (69, 9)): {'bw': 24}, ((4, 5), (9, 29)): {'bw': 24}}",802.0,366.0,138.0,69.0,297,69.0,297,69.0,733,436,0.456359102244389,930010.0939553153,424418.5715556676,529.2002139098099,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -67}, 2: {'cpu': -68}, 0: {'cpu': -69}, 3: {'cpu': -68}, 4: {'cpu': -78}, 5: {'cpu': -77}}, 'link_level': {(0, 1): {'bw': -1}, (0, 2): {'bw': -18}, (0, 3): {'bw': -68}, (0, 4): {'bw': -19}, (1, 2): {'bw': -11}, (1, 4): {'bw': -28}, (2, 3): {'bw': -10}, (2, 5): {'bw': -26}, (3, 4): {'bw': -39}, (4, 5): {'bw': -15}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 3): {}, (2, 5): {}, (3, 4): {}, (4, 5): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 3): {}, (2, 5): {}, (3, 4): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],6,10
542,369,14,84737.0,183517.0,42139836.236531645,90449959.12818284,0.46173923941651185,0.4658911584118285,54,1059,0,13515.16007725095,36627,6810,29817,0.09018036072144286,0.1437801516195727,530,282.16007725094937,13233.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
542,369,13,84737.0,183517.0,42139836.236531645,90449959.12818284,0.46173923941651185,0.4658911584118285,54,1060,0,13515.921405346155,37269,6889,30380,0.07962591850367406,0.1276131403629681,507,838.9214053461541,12677.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
543,370,14,84817.0,183687.0,42180951.24896064,90537328.52959445,0.46174742905050437,0.46589569113664214,54,1061,1,13537.0,37099,6854,30245,0.08430193720774881,0.1314897771651734,542,513.9376553623708,13537.0,2,1,True,"{0: 72, 1: 45}","{(0, 1): [(72, 63), (63, 67), (67, 45)]}","{(0, 72): {'cpu': 20}, (1, 45): {'cpu': 15}}","{((0, 1), (72, 63)): {'bw': 45}, ((0, 1), (63, 67)): {'bw': 45}, ((0, 1), (67, 45)): {'bw': 45}}",170.0,80.0,70.0,35.0,45,35.0,45,35.0,135,90,0.47058823529411764,87369.40141160304,41115.01242898966,241.8530142881745,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -70}, 1: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -18}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],2,1
544,370,14,84817.0,183687.0,42180951.24896064,90537328.52959445,0.46174742905050437,0.46589569113664214,54,1062,1,13555.0,37099,6854,30245,0.08430193720774881,0.1314897771651734,543,721.6836870587691,13555.0,8,15,False,"{3: 0, 0: 39, 2: 88, 1: 10, 4: 77, 5: 83, 6: 93, 7: 13}","{(0, 1): [(39, 82), (82, 17), (17, 70), (70, 10)], (0, 3): [(39, 71), (71, 99), (99, 0)], (0, 4): []}","{(3, 0): {'cpu': 8}, (0, 39): {'cpu': 6}, (2, 88): {'cpu': 6}, (1, 10): {'cpu': 4}, (4, 77): {'cpu': 4}, (5, 83): {'cpu': 3}, (6, 93): {'cpu': 2}, (7, 13): {'cpu': 1}}","{((0, 1), (39, 82)): {'bw': 50}, ((0, 1), (82, 17)): {'bw': 50}, ((0, 1), (17, 70)): {'bw': 50}, ((0, 1), (70, 10)): {'bw': 50}, ((0, 3), (39, 71)): {'bw': 14}, ((0, 3), (71, 99)): {'bw': 14}, ((0, 3), (99, 0)): {'bw': 14}}",0,0,68.0,34.0,363,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Route Failure,24.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -73}, 0: {'cpu': -75}, 2: {'cpu': -75}, 1: {'cpu': -76}, 4: {'cpu': -76}, 5: {'cpu': -77}, 6: {'cpu': -78}, 7: {'cpu': -78}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': -13}, (0, 4): {'bw': 20}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 24}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],8,3
545,371,15,84990.0,184160.0,42213363.61502696,90625947.31080468,0.4615008688097307,0.46579776396990186,54,1063,1,13577.0,36626,6790,29836,0.09285237140948566,0.14323455088444748,544,187.35471714636006,13577.0,4,4,True,"{1: 0, 3: 39, 2: 88, 0: 10}","{(0, 2): [(10, 37), (37, 45), (45, 88)], (0, 3): [(10, 0), (0, 29), (29, 98), (98, 39)], (1, 3): [(0, 99), (99, 71), (71, 39)], (2, 3): [(88, 45), (45, 51), (51, 82), (82, 39)]}","{(1, 0): {'cpu': 20}, (3, 39): {'cpu': 19}, (2, 88): {'cpu': 15}, (0, 10): {'cpu': 10}}","{((0, 2), (10, 37)): {'bw': 3}, ((0, 2), (37, 45)): {'bw': 3}, ((0, 2), (45, 88)): {'bw': 3}, ((0, 3), (10, 0)): {'bw': 41}, ((0, 3), (0, 29)): {'bw': 41}, ((0, 3), (29, 98)): {'bw': 41}, ((0, 3), (98, 39)): {'bw': 41}, ((1, 3), (0, 99)): {'bw': 24}, ((1, 3), (99, 71)): {'bw': 24}, ((1, 3), (71, 39)): {'bw': 24}, ((2, 3), (88, 45)): {'bw': 41}, ((2, 3), (45, 51)): {'bw': 41}, ((2, 3), (51, 82)): {'bw': 41}, ((2, 3), (82, 39)): {'bw': 41}}",473.0,173.0,128.0,64.0,109,64.0,109,64.0,409,300,0.3657505285412262,88618.7812102283,32412.36606632029,68.52508682097313,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -61}, 3: {'cpu': -62}, 2: {'cpu': -66}, 0: {'cpu': -70}}, 'link_level': {(0, 2): {'bw': -26}, (0, 3): {'bw': -1}, (1, 3): {'bw': -3}, (2, 3): {'bw': -25}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],4,4
545,371,14,84990.0,184160.0,42213363.61502696,90625947.31080468,0.4615008688097307,0.46579776396990186,54,1064,0,13584.868976582122,37256,6832,30424,0.0872411489645959,0.12634964392373071,518,648.8689765821221,12936.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
546,372,15,85380.0,184923.0,42246458.86514518,90690695.19757442,0.4617056829058581,0.46583013586023414,54,1065,1,13589.0,36493,6768,29725,0.09579158316633263,0.14642200781070525,545,84.8596156877431,13589.0,6,10,True,"{0: 83, 5: 38, 2: 57, 3: 66, 1: 77, 4: 93}","{(0, 1): [(83, 27), (27, 11), (11, 77)], (0, 3): [(83, 66)], (1, 2): [(77, 19), (19, 57)], (1, 3): [(77, 21), (21, 66)], (2, 3): [(57, 31), (31, 21), (21, 66)], (2, 4): [(57, 0), (0, 99), (99, 93)], (2, 5): [(57, 87), (87, 38)], (3, 4): [(66, 22), (22, 93)], (3, 5): [(66, 21), (21, 63), (63, 38)], (4, 5): [(93, 38)]}","{(0, 83): {'cpu': 18}, (5, 38): {'cpu': 17}, (2, 57): {'cpu': 12}, (3, 66): {'cpu': 11}, (1, 77): {'cpu': 6}, (4, 93): {'cpu': 0}}","{((0, 1), (83, 27)): {'bw': 45}, ((0, 1), (27, 11)): {'bw': 45}, ((0, 1), (11, 77)): {'bw': 45}, ((0, 3), (83, 66)): {'bw': 49}, ((1, 2), (77, 19)): {'bw': 32}, ((1, 2), (19, 57)): {'bw': 32}, ((1, 3), (77, 21)): {'bw': 30}, ((1, 3), (21, 66)): {'bw': 30}, ((2, 3), (57, 31)): {'bw': 5}, ((2, 3), (31, 21)): {'bw': 5}, ((2, 3), (21, 66)): {'bw': 5}, ((2, 4), (57, 0)): {'bw': 50}, ((2, 4), (0, 99)): {'bw': 50}, ((2, 4), (99, 93)): {'bw': 50}, ((2, 5), (57, 87)): {'bw': 0}, ((2, 5), (87, 38)): {'bw': 0}, ((3, 4), (66, 22)): {'bw': 27}, ((3, 4), (22, 93)): {'bw': 27}, ((3, 5), (66, 21)): {'bw': 42}, ((3, 5), (21, 63)): {'bw': 42}, ((3, 5), (63, 38)): {'bw': 42}, ((4, 5), (93, 38)): {'bw': 46}}",763.0,390.0,128.0,64.0,326,64.0,326,64.0,699,373,0.5111402359108781,64747.88676974799,33095.25011821981,43.37516398193946,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 5: {'cpu': -67}, 2: {'cpu': -72}, 3: {'cpu': -69}, 1: {'cpu': -74}, 4: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -6}, (0, 3): {'bw': -43}, (1, 2): {'bw': -25}, (1, 3): {'bw': -57}, (2, 3): {'bw': -12}, (2, 4): {'bw': -9}, (2, 5): {'bw': -26}, (3, 4): {'bw': -56}, (3, 5): {'bw': -12}, (4, 5): {'bw': -14}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (3, 4): {}, (3, 5): {}, (4, 5): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (3, 4): {}, (3, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],6,10
546,372,15,85380.0,184923.0,42246458.86514518,90690695.19757442,0.4617056829058581,0.46583013586023414,54,1066,0,13594.77689883599,36493,6768,29725,0.09579158316633263,0.14642200781070525,514,746.7768988359903,12848.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
546,372,14,85380.0,184923.0,42246458.86514518,90690695.19757442,0.4617056829058581,0.46583013586023414,54,1067,0,13597.050220789617,36674,6817,29857,0.08924515698062796,0.14263151849299338,532,318.05022078961633,13279.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
547,373,15,86052.0,186578.0,42600610.43728309,91562898.84621765,0.46121193281094236,0.46526061291300924,54,1068,1,13615.0,35019,6713,28306,0.10313961255845028,0.1871697679761084,546,527.0112680623695,13615.0,9,18,True,"{8: 27, 4: 16, 3: 52, 1: 93, 7: 13, 0: 36, 6: 48, 2: 24, 5: 26}","{(0, 1): [(36, 86), (86, 93)], (0, 2): [(36, 80), (80, 18), (18, 13), (13, 24)], (0, 4): [(36, 38), (38, 16)], (0, 5): [(36, 66), (66, 73), (73, 26)], (0, 6): [(36, 27), (27, 21), (21, 48)], (0, 7): [(36, 80), (80, 63), (63, 13)], (1, 8): [(93, 22), (22, 50), (50, 27)], (2, 3): [(24, 10), (10, 52)], (2, 4): [(24, 13), (13, 63), (63, 16)], (2, 5): [(24, 29), (29, 73), (73, 26)], (2, 8): [(24, 29), (29, 7), (7, 40), (40, 27)], (3, 5): [(52, 4), (4, 28), (28, 26)], (3, 6): [(52, 21), (21, 48)], (4, 7): [(16, 67), (67, 13)], (5, 6): [(26, 48)], (5, 7): [(26, 68), (68, 13)], (6, 8): [(48, 23), (23, 50), (50, 27)], (7, 8): [(13, 31), (31, 21), (21, 27)]}","{(8, 27): {'cpu': 19}, (4, 16): {'cpu': 18}, (3, 52): {'cpu': 14}, (1, 93): {'cpu': 12}, (7, 13): {'cpu': 12}, (0, 36): {'cpu': 11}, (6, 48): {'cpu': 7}, (2, 24): {'cpu': 6}, (5, 26): {'cpu': 5}}","{((0, 1), (36, 86)): {'bw': 30}, ((0, 1), (86, 93)): {'bw': 30}, ((0, 2), (36, 80)): {'bw': 49}, ((0, 2), (80, 18)): {'bw': 49}, ((0, 2), (18, 13)): {'bw': 49}, ((0, 2), (13, 24)): {'bw': 49}, ((0, 4), (36, 38)): {'bw': 0}, ((0, 4), (38, 16)): {'bw': 0}, ((0, 5), (36, 66)): {'bw': 49}, ((0, 5), (66, 73)): {'bw': 49}, ((0, 5), (73, 26)): {'bw': 49}, ((0, 6), (36, 27)): {'bw': 0}, ((0, 6), (27, 21)): {'bw': 0}, ((0, 6), (21, 48)): {'bw': 0}, ((0, 7), (36, 80)): {'bw': 37}, ((0, 7), (80, 63)): {'bw': 37}, ((0, 7), (63, 13)): {'bw': 37}, ((1, 8), (93, 22)): {'bw': 49}, ((1, 8), (22, 50)): {'bw': 49}, ((1, 8), (50, 27)): {'bw': 49}, ((2, 3), (24, 10)): {'bw': 43}, ((2, 3), (10, 52)): {'bw': 43}, ((2, 4), (24, 13)): {'bw': 26}, ((2, 4), (13, 63)): {'bw': 26}, ((2, 4), (63, 16)): {'bw': 26}, ((2, 5), (24, 29)): {'bw': 36}, ((2, 5), (29, 73)): {'bw': 36}, ((2, 5), (73, 26)): {'bw': 36}, ((2, 8), (24, 29)): {'bw': 41}, ((2, 8), (29, 7)): {'bw': 41}, ((2, 8), (7, 40)): {'bw': 41}, ((2, 8), (40, 27)): {'bw': 41}, ((3, 5), (52, 4)): {'bw': 0}, ((3, 5), (4, 28)): {'bw': 0}, ((3, 5), (28, 26)): {'bw': 0}, ((3, 6), (52, 21)): {'bw': 47}, ((3, 6), (21, 48)): {'bw': 47}, ((4, 7), (16, 67)): {'bw': 36}, ((4, 7), (67, 13)): {'bw': 36}, ((5, 6), (26, 48)): {'bw': 23}, ((5, 7), (26, 68)): {'bw': 41}, ((5, 7), (68, 13)): {'bw': 41}, ((6, 8), (48, 23)): {'bw': 35}, ((6, 8), (23, 50)): {'bw': 35}, ((6, 8), (50, 27)): {'bw': 35}, ((7, 8), (13, 31)): {'bw': 26}, ((7, 8), (31, 21)): {'bw': 26}, ((7, 8), (21, 27)): {'bw': 26}}",1655.0,672.0,208.0,104.0,568,104.0,568,104.0,1551,983,0.4060422960725076,872203.6486432215,354151.57213791227,213.98886534012829,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -76}, 4: {'cpu': -74}, 3: {'cpu': -76}, 1: {'cpu': -68}, 7: {'cpu': -67}, 0: {'cpu': -68}, 6: {'cpu': -72}, 2: {'cpu': -72}, 5: {'cpu': -73}}, 'link_level': {(0, 1): {'bw': -20}, (0, 2): {'bw': -2}, (0, 4): {'bw': -40}, (0, 5): {'bw': -4}, (0, 6): {'bw': -56}, (0, 7): {'bw': 0}, (1, 8): {'bw': -7}, (2, 3): {'bw': -27}, (2, 4): {'bw': -8}, (2, 5): {'bw': -3}, (2, 8): {'bw': -14}, (3, 5): {'bw': -59}, (3, 6): {'bw': -28}, (4, 7): {'bw': -38}, (5, 6): {'bw': -36}, (5, 7): {'bw': -10}, (6, 8): {'bw': -12}, (7, 8): {'bw': -8}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (2, 8): {}, (3, 5): {}, (3, 6): {}, (4, 7): {}, (5, 6): {}, (5, 7): {}, (6, 8): {}, (7, 8): {}}}","{'node_level': {8: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (2, 8): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (4, 7): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}, (6, 8): {'bw': 0}, (7, 8): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (2, 8): {}, (3, 5): {}, (3, 6): {}, (4, 7): {}, (5, 6): {}, (5, 7): {}, (6, 8): {}, (7, 8): {}}}",[],-inf,-inf,True,True,False,0,[],9,18
547,373,14,86052.0,186578.0,42600610.43728309,91562898.84621765,0.46121193281094236,0.46526061291300924,54,1069,0,13636.784318559128,35707,6774,28933,0.09498997995991987,0.16916494371697677,531,378.78431855912856,13258.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
