v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
820,532,12,116952.0,252110.0,55812659.305893496,119536285.96016105,0.46389274523025664,0.4669097659977046,53,1616,0,20522.18902333654,38376,7092,31284,0.06053781957875215,0.0948964240249971,796,572.1890233365425,19950.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
821,533,13,117058.0,252277.0,55901972.75316908,119676996.76860467,0.46400583485613034,0.46710708208408236,53,1617,1,20530.0,38209,7031,31178,0.0686183600476884,0.09796319870385373,820,842.5796912791221,20530.0,5,5,True,"{1: 6, 4: 32, 3: 21, 2: 66, 0: 84}","{(0, 1): [(84, 51), (51, 27), (27, 6)], (0, 2): [(84, 67), (67, 66)], (0, 3): [(84, 21)], (1, 3): [(6, 11), (11, 13), (13, 21)], (3, 4): [(21, 13), (13, 32)]}","{(1, 6): {'cpu': 19}, (4, 32): {'cpu': 19}, (3, 21): {'cpu': 11}, (2, 66): {'cpu': 9}, (0, 84): {'cpu': 3}}","{((0, 1), (84, 51)): {'bw': 3}, ((0, 1), (51, 27)): {'bw': 3}, ((0, 1), (27, 6)): {'bw': 3}, ((0, 2), (84, 67)): {'bw': 13}, ((0, 2), (67, 66)): {'bw': 13}, ((0, 3), (84, 21)): {'bw': 4}, ((1, 3), (6, 11)): {'bw': 17}, ((1, 3), (11, 13)): {'bw': 17}, ((1, 3), (13, 21)): {'bw': 17}, ((3, 4), (21, 13)): {'bw': 8}, ((3, 4), (13, 32)): {'bw': 8}}",167.0,106.0,122.0,61.0,45.0,61.0,45.0,61.0,106.0,61.0,0.6347305389221557,140710.8084436134,89313.44727558695,534.8110615304607,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -68}, 4: {'cpu': -67}, 3: {'cpu': -74}, 2: {'cpu': -76}, 0: {'cpu': -81}}, 'link_level': {(0, 1): {'bw': -16}, (0, 2): {'bw': -20}, (0, 3): {'bw': -61}, (1, 3): {'bw': -12}, (3, 4): {'bw': -40}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 3): {}, (3, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],5.0,5.0
821,533,12,117058.0,252277.0,55901972.75316908,119676996.76860467,0.46400583485613034,0.46710708208408236,53,1618,0,20550.218151833335,38758,7074,31684,0.06292224135647106,0.08332368938780232,799,535.2181518333331,20015.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
821,533,11,117058.0,252277.0,55901972.75316908,119676996.76860467,0.46400583485613034,0.46710708208408236,53,1619,0,20564.744225325092,38940,7129,31811,0.055636508146774455,0.07964934614049302,802,469.74422532509334,20095.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
822,533,11,117058.0,252277.0,55901972.75316908,119676996.76860467,0.46400583485613034,0.46710708208408236,53,1620,1,20570.0,38940,7129,31811,0.055636508146774455,0.07964934614049302,821,2186.3683709363286,20570.0,9,15,False,"{3: 49, 6: 86, 7: 83, 5: 18, 4: 68, 0: 33, 1: 22, 2: 60, 8: 69}","{(0, 3): [(33, 49)], (0, 5): [(33, 18)], (0, 6): [(33, 95), (95, 86)], (1, 6): []}","{(3, 49): {'cpu': 17}, (6, 86): {'cpu': 12}, (7, 83): {'cpu': 11}, (5, 18): {'cpu': 9}, (4, 68): {'cpu': 5}, (0, 33): {'cpu': 4}, (1, 22): {'cpu': 4}, (2, 60): {'cpu': 4}, (8, 69): {'cpu': 0}}","{((0, 3), (33, 49)): {'bw': 26}, ((0, 5), (33, 18)): {'bw': 7}, ((0, 6), (33, 95)): {'bw': 43}, ((0, 6), (95, 86)): {'bw': 43}}",0.0,0.0,132.0,66.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,18.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -82}, 6: {'cpu': -86}, 7: {'cpu': -86}, 5: {'cpu': -85}, 4: {'cpu': -88}, 0: {'cpu': -82}, 1: {'cpu': -79}, 2: {'cpu': -79}, 8: {'cpu': -83}}, 'link_level': {(0, 3): {'bw': -2}, (0, 5): {'bw': -61}, (0, 6): {'bw': -15}, (1, 6): {'bw': 18}}, 'path_level': {(0, 3): {}, (0, 5): {}, (0, 6): {}, (1, 6): {}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 6): {'bw': 18}}, 'path_level': {(0, 3): {}, (0, 5): {}, (0, 6): {}, (1, 6): {}}}",[],-inf,-inf,True,False,False,0,[],9.0,4.0
823,534,12,117152.0,252469.0,55974756.27601057,119825660.98547238,0.4640252862727701,0.46713496771611324,53,1621,1,20594.0,38748,7084,31664,0.06159756259107163,0.08390232611966209,822,774.2927961860483,20594.0,3,2,True,"{0: 49, 1: 86, 2: 83}","{(0, 1): [(49, 43), (43, 20), (20, 86)], (0, 2): [(49, 92), (92, 72), (72, 83)]}","{(0, 49): {'cpu': 20}, (1, 86): {'cpu': 13}, (2, 83): {'cpu': 12}}","{((0, 1), (49, 43)): {'bw': 45}, ((0, 1), (43, 20)): {'bw': 45}, ((0, 1), (20, 86)): {'bw': 45}, ((0, 2), (49, 92)): {'bw': 4}, ((0, 2), (92, 72)): {'bw': 4}, ((0, 2), (72, 83)): {'bw': 4}}",192.0,94.0,90.0,45.0,49.0,45.0,49.0,45.0,147.0,98.0,0.4895833333333333,148664.2168677213,72783.52284148855,379.0808481327528,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 1: {'cpu': -85}, 2: {'cpu': -85}}, 'link_level': {(0, 1): {'bw': -21}, (0, 2): {'bw': -61}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],3.0,2.0
824,535,13,117305.0,252761.0,56026474.42546742,119924364.90469721,0.4640945399013297,0.4671817480125172,53,1622,1,20622.0,38456,7054,31402,0.06557159888726982,0.0914824673070247,823,338.0271206329761,20622.0,5,8,True,"{4: 18, 2: 68, 1: 33, 3: 83, 0: 86}","{(0, 1): [(86, 60), (60, 33)], (0, 2): [(86, 68)], (0, 4): [(86, 38), (38, 5), (5, 18)], (1, 2): [(33, 95), (95, 68)], (1, 4): [(33, 18)], (2, 3): [(68, 86), (86, 70), (70, 83)], (2, 4): [(68, 69), (69, 5), (5, 18)], (3, 4): [(83, 72), (72, 42), (42, 18)]}","{(4, 18): {'cpu': 17}, (2, 68): {'cpu': 7}, (1, 33): {'cpu': 4}, (3, 83): {'cpu': 2}, (0, 86): {'cpu': 0}}","{((0, 1), (86, 60)): {'bw': 33}, ((0, 1), (60, 33)): {'bw': 33}, ((0, 2), (86, 68)): {'bw': 3}, ((0, 4), (86, 38)): {'bw': 0}, ((0, 4), (38, 5)): {'bw': 0}, ((0, 4), (5, 18)): {'bw': 0}, ((1, 2), (33, 95)): {'bw': 40}, ((1, 2), (95, 68)): {'bw': 40}, ((1, 4), (33, 18)): {'bw': 14}, ((2, 3), (68, 86)): {'bw': 6}, ((2, 3), (86, 70)): {'bw': 6}, ((2, 3), (70, 83)): {'bw': 6}, ((2, 4), (68, 69)): {'bw': 22}, ((2, 4), (69, 5)): {'bw': 22}, ((2, 4), (5, 18)): {'bw': 22}, ((3, 4), (83, 72)): {'bw': 5}, ((3, 4), (72, 42)): {'bw': 5}, ((3, 4), (42, 18)): {'bw': 5}}",292.0,153.0,60.0,30.0,123.0,30.0,123.0,30.0,262.0,139.0,0.523972602739726,98703.91922482902,51718.14945684534,177.11695019467584,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -77}, 2: {'cpu': -86}, 1: {'cpu': -82}, 3: {'cpu': -83}, 0: {'cpu': -85}}, 'link_level': {(0, 1): {'bw': -7}, (0, 2): {'bw': -95}, (0, 4): {'bw': -52}, (1, 2): {'bw': -14}, (1, 4): {'bw': -54}, (2, 3): {'bw': -47}, (2, 4): {'bw': -24}, (3, 4): {'bw': -56}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],5.0,8.0
825,535,13,117305.0,252761.0,56026474.42546742,119924364.90469721,0.4640945399013297,0.4671817480125172,53,1623,1,20645.0,38456,7054,31402,0.06557159888726982,0.0914824673070247,824,443.93972780733645,20645.0,9,18,False,"{1: 68, 2: 86, 4: 22, 6: 60, 8: 69, 7: 83, 3: 24, 0: 26, 5: 33}","{(0, 4): []}","{(1, 68): {'cpu': 19}, (2, 86): {'cpu': 19}, (4, 22): {'cpu': 15}, (6, 60): {'cpu': 15}, (8, 69): {'cpu': 14}, (7, 83): {'cpu': 11}, (3, 24): {'cpu': 7}, (0, 26): {'cpu': 4}, (5, 33): {'cpu': 1}}",{},0.0,0.0,210.0,105.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,36.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -67}, 2: {'cpu': -66}, 4: {'cpu': -68}, 6: {'cpu': -68}, 8: {'cpu': -69}, 7: {'cpu': -72}, 3: {'cpu': -75}, 0: {'cpu': -78}, 5: {'cpu': -81}}, 'link_level': {(0, 4): {'bw': 36}}, 'path_level': {(0, 4): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 36}}, 'path_level': {(0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],9.0,1.0
825,535,13,117305.0,252761.0,56026474.42546742,119924364.90469721,0.4640945399013297,0.4671817480125172,53,1624,0,20657.737895863756,38456,7054,31402,0.06557159888726982,0.0914824673070247,812,331.737895863757,20326.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
826,535,13,117305.0,252761.0,56026474.42546742,119924364.90469721,0.4640945399013297,0.4671817480125172,53,1625,1,20659.0,38456,7054,31402,0.06557159888726982,0.0914824673070247,825,425.77464798879294,20659.0,10,16,False,"{0: 68, 4: 86, 6: 22, 8: 60, 1: 69, 7: 83, 9: 24, 2: 26, 3: 33, 5: 38}","{(0, 1): [(68, 69)], (0, 2): [(68, 92), (92, 26)], (0, 6): []}","{(0, 68): {'cpu': 18}, (4, 86): {'cpu': 18}, (6, 22): {'cpu': 18}, (8, 60): {'cpu': 17}, (1, 69): {'cpu': 15}, (7, 83): {'cpu': 12}, (9, 24): {'cpu': 10}, (2, 26): {'cpu': 9}, (3, 33): {'cpu': 4}, (5, 38): {'cpu': 3}}","{((0, 1), (68, 69)): {'bw': 38}, ((0, 2), (68, 92)): {'bw': 5}, ((0, 2), (92, 26)): {'bw': 5}}",0.0,0.0,248.0,124.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,41.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 4: {'cpu': -67}, 6: {'cpu': -65}, 8: {'cpu': -66}, 1: {'cpu': -68}, 7: {'cpu': -71}, 9: {'cpu': -72}, 2: {'cpu': -73}, 3: {'cpu': -78}, 5: {'cpu': -79}}, 'link_level': {(0, 1): {'bw': -7}, (0, 2): {'bw': -51}, (0, 6): {'bw': 34}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 6): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 9: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 6): {'bw': 41}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 6): {}}}",[],-inf,-inf,True,False,False,0,[],10.0,3.0
827,535,13,117305.0,252761.0,56026474.42546742,119924364.90469721,0.4640945399013297,0.4671817480125172,53,1626,1,20676.0,38456,7054,31402,0.06557159888726982,0.0914824673070247,826,25.360760094618698,20676.0,10,29,False,"{2: 68, 9: 86, 4: 22, 0: 60, 1: 69, 6: 83, 7: 24, 8: 26, 5: 33, 3: 38}","{(0, 1): [(60, 21), (21, 61), (61, 69)], (0, 5): [(60, 66), (66, 33)], (0, 6): [(60, 86), (86, 70), (70, 83)], (0, 7): [(60, 46), (46, 8), (8, 24)], (0, 8): [(60, 20), (20, 26)], (0, 9): [(60, 20), (20, 59), (59, 86)], (1, 2): [(69, 68)], (1, 3): [(69, 38)], (1, 4): []}","{(2, 68): {'cpu': 16}, (9, 86): {'cpu': 15}, (4, 22): {'cpu': 14}, (0, 60): {'cpu': 10}, (1, 69): {'cpu': 9}, (6, 83): {'cpu': 7}, (7, 24): {'cpu': 5}, (8, 26): {'cpu': 5}, (5, 33): {'cpu': 1}, (3, 38): {'cpu': 0}}","{((0, 1), (60, 21)): {'bw': 35}, ((0, 1), (21, 61)): {'bw': 35}, ((0, 1), (61, 69)): {'bw': 35}, ((0, 5), (60, 66)): {'bw': 18}, ((0, 5), (66, 33)): {'bw': 18}, ((0, 6), (60, 86)): {'bw': 13}, ((0, 6), (86, 70)): {'bw': 13}, ((0, 6), (70, 83)): {'bw': 13}, ((0, 7), (60, 46)): {'bw': 34}, ((0, 7), (46, 8)): {'bw': 34}, ((0, 7), (8, 24)): {'bw': 34}, ((0, 8), (60, 20)): {'bw': 15}, ((0, 8), (20, 26)): {'bw': 15}, ((0, 9), (60, 20)): {'bw': 44}, ((0, 9), (20, 59)): {'bw': 44}, ((0, 9), (59, 86)): {'bw': 44}, ((1, 2), (69, 68)): {'bw': 23}, ((1, 3), (69, 38)): {'bw': 31}}",0.0,0.0,164.0,82.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,40.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -70}, 9: {'cpu': -70}, 4: {'cpu': -69}, 0: {'cpu': -73}, 1: {'cpu': -74}, 6: {'cpu': -76}, 7: {'cpu': -77}, 8: {'cpu': -77}, 5: {'cpu': -81}, 3: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -17}, (0, 5): {'bw': -62}, (0, 6): {'bw': -28}, (0, 7): {'bw': -6}, (0, 8): {'bw': -45}, (0, 9): {'bw': -5}, (1, 2): {'bw': -22}, (1, 3): {'bw': -26}, (1, 4): {'bw': 40}}, 'path_level': {(0, 1): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}, (0, 9): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}}}","{'node_level': {2: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (0, 9): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 40}}, 'path_level': {(0, 1): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}, (0, 9): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}}}",[],-inf,-inf,True,False,False,0,[],10.0,9.0
828,535,13,117305.0,252761.0,56026474.42546742,119924364.90469721,0.4640945399013297,0.4671817480125172,53,1627,1,20701.0,38456,7054,31402,0.06557159888726982,0.0914824673070247,827,243.30360166763796,20701.0,6,6,False,"{3: 68, 0: 86, 2: 22, 1: 60, 4: 69, 5: 83}","{(0, 1): [(86, 60)], (0, 5): [(86, 70), (70, 83)], (1, 5): [(60, 80), (80, 72), (72, 83)], (2, 3): []}","{(3, 68): {'cpu': 18}, (0, 86): {'cpu': 15}, (2, 22): {'cpu': 13}, (1, 60): {'cpu': 11}, (4, 69): {'cpu': 11}, (5, 83): {'cpu': 0}}","{((0, 1), (86, 60)): {'bw': 37}, ((0, 5), (86, 70)): {'bw': 29}, ((0, 5), (70, 83)): {'bw': 29}, ((1, 5), (60, 80)): {'bw': 28}, ((1, 5), (80, 72)): {'bw': 28}, ((1, 5), (72, 83)): {'bw': 28}}",0.0,0.0,136.0,68.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,11.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -68}, 0: {'cpu': -70}, 2: {'cpu': -70}, 1: {'cpu': -72}, 4: {'cpu': -72}, 5: {'cpu': -83}}, 'link_level': {(0, 1): {'bw': -4}, (0, 5): {'bw': -18}, (1, 5): {'bw': -26}, (2, 3): {'bw': 11}}, 'path_level': {(0, 1): {}, (0, 5): {}, (1, 5): {}, (2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 11}}, 'path_level': {(0, 1): {}, (0, 5): {}, (1, 5): {}, (2, 3): {}}}",[],-inf,-inf,True,False,False,0,[],6.0,4.0
828,535,13,117305.0,252761.0,56026474.42546742,119924364.90469721,0.4640945399013297,0.4671817480125172,53,1628,0,20701.36076009462,38456,7054,31402,0.06557159888726982,0.0914824673070247,826,25.360760094618698,20676.0,10,29,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
829,535,13,117305.0,252761.0,56026474.42546742,119924364.90469721,0.4640945399013297,0.4671817480125172,53,1629,1,20727.0,38456,7054,31402,0.06557159888726982,0.0914824673070247,828,274.3296488164854,20727.0,7,11,False,"{3: 68, 2: 86, 1: 22, 5: 60, 6: 69, 0: 83, 4: 24}","{(0, 1): [(83, 72), (72, 80), (80, 22)], (0, 2): [(83, 70), (70, 86)], (1, 6): []}","{(3, 68): {'cpu': 16}, (2, 86): {'cpu': 15}, (1, 22): {'cpu': 11}, (5, 60): {'cpu': 9}, (6, 69): {'cpu': 7}, (0, 83): {'cpu': 5}, (4, 24): {'cpu': 3}}","{((0, 1), (83, 72)): {'bw': 2}, ((0, 1), (72, 80)): {'bw': 2}, ((0, 1), (80, 22)): {'bw': 2}, ((0, 2), (83, 70)): {'bw': 24}, ((0, 2), (70, 86)): {'bw': 24}}",0.0,0.0,132.0,66.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,29.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -70}, 2: {'cpu': -70}, 1: {'cpu': -72}, 5: {'cpu': -74}, 6: {'cpu': -76}, 0: {'cpu': -78}, 4: {'cpu': -79}}, 'link_level': {(0, 1): {'bw': -12}, (0, 2): {'bw': -23}, (1, 6): {'bw': 29}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 6): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 6): {'bw': 29}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 6): {}}}",[],-inf,-inf,True,False,False,0,[],7.0,3.0
829,535,12,117305.0,252761.0,56026474.42546742,119924364.90469721,0.4640945399013297,0.4671817480125172,53,1630,0,20750.316669693162,38562,7076,31486,0.06265730560339122,0.08905219303321377,800,708.3166696931618,20042.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
830,535,12,117305.0,252761.0,56026474.42546742,119924364.90469721,0.4640945399013297,0.4671817480125172,53,1631,1,20755.0,38562,7076,31486,0.06265730560339122,0.08905219303321377,829,69.41935016452376,20755.0,5,4,False,"{0: 89, 1: 68, 3: 86, 4: 14, 2: 22}","{(0, 4): [(89, 24), (24, 10), (10, 14)], (1, 2): []}","{(0, 89): {'cpu': 19}, (1, 68): {'cpu': 14}, (3, 86): {'cpu': 14}, (4, 14): {'cpu': 12}, (2, 22): {'cpu': 2}}","{((0, 4), (89, 24)): {'bw': 4}, ((0, 4), (24, 10)): {'bw': 4}, ((0, 4), (10, 14)): {'bw': 4}}",0.0,0.0,122.0,61.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,14.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 1: {'cpu': -72}, 3: {'cpu': -71}, 4: {'cpu': -72}, 2: {'cpu': -81}}, 'link_level': {(0, 4): {'bw': -50}, (1, 2): {'bw': 14}}, 'path_level': {(0, 4): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 2): {'bw': 14}}, 'path_level': {(0, 4): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],5.0,2.0
830,535,11,117305.0,252761.0,56026474.42546742,119924364.90469721,0.4640945399013297,0.4671817480125172,53,1632,0,20776.353739624697,39100,7105,31995,0.0588157371837329,0.0743258882073834,795,845.3537396246986,19931.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
